100	57
100	119
100	125
100	163
100	174
100	182
102	107
104	3
104	68
105	63
105	92
106	4
107	12
107	195
108	196
109	104
109	161
110	68
110	180
111	120
111	190
113	71
114	135
115	63
115	92
117	29
117	132
118	24
118	117
118	179
120	59
121	192
122	11
122	15
122	54
122	79
123	82
123	100
125	63
125	93
125	158
126	90
126	141
127	134
127	178
131	89
131	112
131	165
131	182
132	21
132	24
132	117
132	149
133	46
133	54
133	61
133	71
133	126
133	156
134	0
134	64
134	146
134	162
134	179
134	192
135	16
135	41
138	112
138	182
139	137
140	157
140	193
141	12
141	52
142	58
142	89
142	120
143	110
143	112
143	124
143	148
144	33
145	2
145	95
147	29
147	47
147	84
147	185
148	75
151	25
151	58
151	113
152	124
152	148
152	165
153	10
154	163
155	29
155	47
156	20
156	37
157	185
158	102
158	122
158	178
159	87
160	186
161	36
164	44
164	176
165	35
165	136
166	45
167	148
169	112
169	135
169	136
169	153
170	74
170	99
171	57
171	89
173	21
173	80
173	149
173	171
173	175
174	42
174	85
176	10
176	194
177	82
177	100
177	195
178	188
179	35
179	56
179	178
180	170
181	111
184	65
184	76
184	87
185	180
186	18
186	35
186	76
186	116
187	45
187	129
187	180
187	196
190	96
190	172
191	61
192	181
192	183
193	110
194	179
195	20
195	62
196	14
196	16
196	39
196	64
196	195
197	44
197	188
198	11
198	79
-----------
3	3
4	45
4	154
4	180
5	169
5	192
6	23
7	113
8	96
8	120
9	89
9	111
10	119
11	184
12	16
13	122
13	141
14	15
15	165
15	185
15	195
18	61
18	65
18	130
19	1
19	66
19	135
19	136
21	125
22	143
23	20
23	191
25	112
25	161
25	189
29	90
31	84
33	42
33	44
33	85
34	89
35	161
35	169
38	66
38	139
39	35
39	56
39	107
39	157
40	70
40	117
41	90
41	93
41	141
42	11
43	188
49	25
49	113
50	14
52	199
55	41
55	74
55	99
55	155
56	36
60	56
62	159
63	10
64	80
65	156
67	21
67	95
68	21
69	194
71	18
71	116
72	12
72	21
72	53
72	89
72	149
73	76
73	87
73	97
74	171
75	2
75	3
75	22
75	95
75	129
75	179
76	10
76	14
76	168
77	30
79	59
80	146
80	162
82	1
82	37
82	96
82	120
82	159
83	45
83	46
83	54
83	59
83	174
83	192
84	82
84	95
84	120
86	4
86	135
88	63
89	82
89	186
92	20
92	39
92	185
93	112
94	14
94	63
94	147
94	195
95	179
97	21
98	129
99	11
99	48
100	19
100	57
100	158
100	163
100	174
100	182
102	68
104	68
104	104
105	63
105	92
106	35
107	136
107	195
108	97
109	3
109	151
110	68
110	180
111	120
111	187
113	12
114	64
115	63
115	92
117	29
117	181
118	24
118	117
118	179
120	59
121	192
122	11
122	54
122	79
122	85
123	100
123	170
125	13
125	50
125	119
126	90
126	141
127	10
127	178
131	39
131	112
131	170
131	182
132	24
132	75
132	117
132	149
133	46
133	54
133	63
133	71
133	126
133	157
134	0
134	146
134	162
134	172
134	175
134	183
135	61
135	190
138	112
138	182
139	137
140	93
140	178
141	52
141	135
142	58
142	89
142	120
143	112
143	124
143	148
143	195
144	33
145	2
145	95
147	29
147	47
147	84
147	140
148	83
151	25
151	58
151	113
152	124
152	148
152	165
153	134
154	24
155	29
155	47
156	127
156	188
157	185
158	102
158	122
158	178
159	87
160	93
161	193
164	44
164	176
165	4
165	16
166	45
167	148
169	135
169	136
169	153
169	156
170	74
170	99
171	57
171	89
173	18
173	21
173	31
173	40
173	149
174	42
174	85
176	33
176	90
177	72
177	100
177	132
178	188
179	35
179	56
179	163
180	82
181	25
184	65
184	76
184	87
185	180
186	18
186	35
186	76
186	116
187	44
187	45
187	180
187	196
190	96
190	172
191	174
192	110
192	190
193	110
194	179
195	62
195	179
196	14
196	64
196	136
196	183
196	195
197	71
197	196
198	11
198	79
-----------
3	59
4	45
4	154
4	180
5	169
5	192
6	23
7	165
8	96
8	120
9	84
9	187
10	136
11	89
12	89
13	31
13	141
14	85
15	22
15	113
15	180
18	130
18	161
18	172
19	44
19	66
19	135
19	136
21	125
22	143
23	12
23	191
25	25
25	65
25	89
29	90
31	57
33	42
33	85
33	97
34	97
35	151
35	176
38	62
38	135
39	35
39	56
39	107
39	183
40	70
40	117
41	44
41	90
41	141
42	184
43	188
49	25
49	113
50	29
52	199
55	41
55	74
55	99
55	155
56	174
60	82
62	159
63	45
64	10
65	156
67	21
67	95
68	21
69	194
71	18
71	116
72	18
72	21
72	53
72	112
72	149
73	76
73	87
73	135
74	190
75	2
75	3
75	36
75	95
75	179
75	188
76	10
76	14
76	120
77	30
79	61
80	146
80	162
82	37
82	56
82	63
82	96
82	120
83	45
83	46
83	54
83	59
83	93
83	110
84	82
84	95
84	120
86	39
86	63
88	1
89	159
89	174
92	4
92	147
92	179
93	112
94	14
94	63
94	185
94	195
95	1
97	21
98	168
99	11
99	195
100	59
100	93
100	129
100	163
100	174
100	182
102	68
104	3
104	68
105	63
105	92
106	4
107	12
107	190
108	44
109	104
109	161
110	68
110	122
111	13
111	16
113	71
114	64
115	63
115	92
117	66
117	181
118	24
118	117
118	179
120	158
121	192
122	11
122	15
122	54
122	79
123	100
123	170
125	50
125	129
125	185
126	90
126	141
127	19
127	178
131	39
131	112
131	170
131	182
132	24
132	75
132	117
132	171
133	46
133	54
133	61
133	126
133	156
133	196
134	0
134	146
134	162
134	175
134	178
134	192
135	89
135	195
138	112
138	182
139	137
140	84
140	193
141	52
141	139
142	58
142	76
142	120
143	112
143	124
143	148
143	195
144	33
145	2
145	95
147	20
147	29
147	47
147	185
148	24
151	25
151	72
151	113
152	124
152	148
152	165
153	134
154	83
155	29
155	47
156	127
156	179
157	119
158	102
158	122
158	178
159	87
160	186
161	163
164	58
164	189
165	16
165	149
166	80
167	148
169	135
169	136
169	153
169	157
170	74
170	99
171	11
171	57
173	21
173	35
173	40
173	140
173	149
174	42
174	85
176	33
176	90
177	14
177	100
177	132
178	188
179	35
179	56
179	157
180	82
181	111
184	65
184	76
184	87
185	64
186	18
186	35
186	89
186	116
187	45
187	71
187	93
187	180
190	96
190	172
191	3
192	48
192	119
193	110
194	179
195	20
195	169
196	14
196	136
196	180
196	183
196	195
197	10
197	196
198	11
198	79
-----------
3	59
4	45
4	154
4	180
5	71
5	147
6	23
7	44
8	96
8	120
9	84
9	187
10	119
11	11
12	188
13	31
13	120
14	111
15	61
15	122
15	165
18	36
18	130
18	157
19	1
19	66
19	135
19	136
21	16
22	143
23	45
23	120
25	25
25	112
25	178
29	90
31	171
33	42
33	85
33	97
34	63
35	72
35	151
38	66
38	135
39	35
39	56
39	107
39	183
40	70
40	132
41	90
41	113
41	141
42	184
43	188
49	25
49	113
50	14
52	199
55	41
55	74
55	99
55	155
56	174
60	56
62	159
63	82
64	80
65	156
67	21
67	95
68	21
69	153
71	18
71	116
72	21
72	53
72	89
72	149
72	168
73	76
73	87
73	97
74	136
75	2
75	3
75	19
75	95
75	172
75	179
76	4
76	10
76	89
77	30
79	3
80	146
80	162
82	37
82	63
82	96
82	120
82	159
83	45
83	46
83	54
83	59
83	110
83	174
84	95
84	136
84	157
86	135
86	180
88	1
89	10
89	93
92	39
92	179
92	185
93	112
94	14
94	63
94	192
94	195
95	158
97	93
98	58
99	52
99	195
100	16
100	33
100	93
100	129
100	174
100	182
102	68
104	3
104	156
105	63
105	92
106	4
107	12
107	188
108	44
109	104
109	161
110	13
110	68
111	12
111	89
113	71
114	64
115	63
115	92
117	29
117	181
118	24
118	117
118	179
120	59
121	139
122	11
122	15
122	79
122	165
123	100
123	170
125	50
125	119
125	191
126	90
126	141
127	10
127	178
131	112
131	170
131	182
131	194
132	24
132	75
132	117
132	149
133	46
133	54
133	61
133	68
133	126
133	169
134	0
134	65
134	122
134	146
134	162
134	175
135	22
135	190
138	112
138	182
139	137
140	179
140	193
141	11
141	20
142	14
142	58
142	82
143	112
143	124
143	148
143	195
144	163
145	2
145	95
147	29
147	47
147	84
147	185
148	83
151	25
151	113
151	192
152	54
152	124
152	148
153	134
154	24
155	29
155	47
156	117
156	127
157	185
158	102
158	120
158	192
159	87
160	186
161	163
164	44
164	176
165	35
165	125
166	172
167	148
169	135
169	136
169	141
169	161
170	74
170	99
171	57
171	89
173	21
173	40
173	140
173	149
173	189
174	42
174	85
176	33
176	90
177	65
177	100
177	169
178	89
179	35
179	56
179	178
180	39
181	85
184	18
184	76
184	87
185	180
186	18
186	35
186	76
186	116
187	21
187	45
187	180
187	196
190	96
190	129
191	57
192	48
192	190
193	110
194	179
195	20
195	62
196	14
196	64
196	82
196	183
196	195
197	195
197	196
198	11
198	79
-----------
3	59
4	30
4	87
4	154
5	169
5	192
6	23
7	39
8	96
8	195
9	84
9	187
10	119
11	36
12	89
13	140
13	141
14	85
15	22
15	42
15	165
18	82
18	130
18	161
19	1
19	11
19	135
19	136
21	125
22	143
23	12
23	191
25	25
25	65
25	199
29	90
31	79
33	42
33	85
33	124
34	72
35	21
35	151
38	66
38	135
39	35
39	56
39	107
39	183
40	117
40	147
41	44
41	90
41	141
42	184
43	188
49	113
49	194
50	165
52	16
55	41
55	68
55	70
55	155
56	174
60	56
62	159
63	10
64	80
65	156
67	3
67	95
68	4
69	25
71	18
71	116
72	18
72	53
72	63
72	89
72	149
73	44
73	76
73	87
74	136
75	2
75	3
75	19
75	68
75	95
75	178
76	10
76	13
76	14
77	180
79	21
80	146
80	162
82	59
82	63
82	96
82	153
82	159
83	45
83	46
83	54
83	110
83	120
83	174
84	37
84	74
84	120
86	97
86	135
88	1
89	82
89	93
92	113
92	179
92	185
93	112
94	14
94	63
94	99
94	120
95	93
97	21
98	58
99	11
99	59
100	57
100	129
100	158
100	163
100	174
100	182
102	68
104	3
104	172
105	63
105	92
106	21
107	12
107	195
108	170
109	104
109	161
110	95
110	180
111	89
111	120
113	71
114	64
115	76
115	92
117	29
117	181
118	24
118	117
118	179
120	179
121	192
122	11
122	15
122	54
122	79
123	100
123	170
125	50
125	119
125	129
126	141
126	157
127	10
127	178
131	44
131	84
131	112
131	182
132	24
132	75
132	117
132	149
133	14
133	54
133	61
133	71
133	126
133	156
134	0
134	90
134	146
134	162
134	175
134	192
135	40
135	82
138	112
138	182
139	137
140	179
140	193
141	52
141	139
142	11
142	120
142	168
143	4
143	112
143	148
143	195
144	33
145	2
145	95
147	29
147	39
147	47
147	185
148	83
151	25
151	58
151	113
152	46
152	124
152	148
153	134
154	24
155	29
155	47
156	20
156	127
157	185
158	102
158	122
158	171
159	45
160	186
161	163
164	97
164	176
165	16
165	35
166	45
167	148
169	66
169	135
169	136
169	157
170	74
170	99
171	57
171	89
173	21
173	31
173	33
173	149
173	195
174	85
174	111
176	90
176	190
177	100
177	132
177	169
178	188
179	35
179	56
179	178
180	112
181	122
184	63
184	65
184	87
185	180
186	18
186	76
186	116
186	195
187	45
187	93
187	180
187	196
190	96
190	172
191	61
192	48
192	190
193	110
194	179
195	20
195	62
196	14
196	35
196	64
196	136
196	183
197	188
197	196
198	89
198	189
-----------
3	59
4	45
4	154
4	180
5	169
5	192
6	23
7	113
8	96
8	120
9	58
9	187
10	87
11	47
12	89
13	141
13	157
14	85
15	22
15	122
15	165
18	42
18	130
18	161
19	1
19	37
19	66
19	136
21	146
22	143
23	12
23	191
25	112
25	135
25	163
29	90
31	189
33	18
33	97
33	119
34	148
35	72
35	157
38	66
38	135
39	35
39	56
39	107
39	183
40	14
40	129
41	44
41	74
41	141
42	184
43	188
49	25
49	113
50	14
52	199
55	20
55	99
55	155
55	186
56	174
60	56
62	159
63	10
64	80
65	134
67	21
67	95
68	21
69	39
71	136
71	180
72	0
72	21
72	35
72	65
72	89
73	87
73	97
73	117
74	18
75	2
75	3
75	19
75	95
75	172
75	179
76	10
76	13
76	14
77	30
79	3
80	146
80	162
82	25
82	63
82	96
82	120
82	159
83	45
83	46
83	54
83	59
83	110
83	174
84	82
84	95
84	120
86	4
86	135
88	11
89	82
89	93
92	120
92	179
92	185
93	112
94	14
94	63
94	147
94	195
95	102
97	21
98	168
99	11
99	195
100	57
100	76
100	158
100	163
100	174
100	182
102	68
104	3
104	68
105	63
105	92
106	4
107	132
107	195
108	44
109	104
109	161
110	68
110	116
111	89
111	194
113	71
114	64
115	92
115	124
117	29
117	181
118	24
118	117
118	179
120	59
121	192
122	54
122	76
122	79
122	149
123	100
123	170
125	42
125	50
125	129
126	90
126	141
127	10
127	178
131	39
131	53
131	112
131	182
132	75
132	84
132	117
132	149
133	46
133	54
133	71
133	89
133	156
133	195
134	31
134	40
134	125
134	149
134	162
134	175
135	16
135	190
138	61
138	112
139	137
140	179
140	193
141	52
141	139
142	84
142	120
142	126
143	61
143	63
143	112
143	124
144	33
145	2
145	95
147	24
147	36
147	151
147	185
148	83
151	58
151	79
151	113
152	63
152	148
152	165
153	156
154	24
155	29
155	47
156	74
156	127
157	185
158	93
158	122
158	178
159	119
160	41
161	65
164	44
164	176
165	35
165	45
166	16
167	148
169	29
169	135
169	136
169	153
170	90
170	99
171	57
171	89
173	11
173	21
173	140
173	171
173	192
174	1
174	188
176	33
176	90
177	12
177	100
177	169
178	188
179	35
179	56
179	178
180	82
181	111
184	76
184	87
184	170
185	180
186	18
186	85
186	116
186	179
187	45
187	93
187	180
187	196
190	96
190	172
191	182
192	48
192	190
193	110
194	15
195	20
195	62
196	64
196	70
196	136
196	183
196	195
197	85
197	196
198	11
198	25
-----------
3	59
4	45
4	95
4	180
5	19
5	169
6	23
7	180
8	96
8	120
9	84
9	161
10	119
11	11
12	71
13	39
13	141
14	85
15	22
15	122
15	165
18	36
18	130
18	161
19	1
19	66
19	135
19	136
21	125
22	68
23	12
23	95
25	25
25	65
25	112
29	47
31	189
33	97
33	107
33	174
34	63
35	72
35	151
38	66
38	135
39	35
39	42
39	56
39	183
40	70
40	117
41	25
41	89
41	90
42	184
43	188
49	25
49	113
50	14
52	199
55	41
55	74
55	99
55	155
56	174
60	56
62	159
63	179
64	56
65	156
67	21
67	65
68	124
69	194
71	116
71	141
72	18
72	21
72	53
72	89
72	149
73	76
73	87
73	97
74	136
75	2
75	3
75	31
75	80
75	95
75	179
76	10
76	13
76	14
77	153
79	3
80	146
80	162
82	37
82	63
82	96
82	120
82	159
83	45
83	46
83	54
83	59
83	85
83	110
84	82
84	95
84	187
86	135
86	195
88	1
89	4
89	82
92	39
92	87
92	185
93	112
94	24
94	54
94	147
94	195
95	93
97	21
98	168
99	11
99	195
100	57
100	129
100	158
100	163
100	174
100	182
102	143
104	3
104	68
105	63
105	156
106	4
107	12
107	71
108	44
109	104
109	120
110	68
110	180
111	89
111	120
113	195
114	64
115	63
115	92
117	124
117	179
118	102
118	117
118	179
120	14
121	192
122	11
122	14
122	15
122	33
123	100
123	170
125	90
125	119
125	129
126	90
126	175
127	10
127	178
131	112
131	162
131	170
131	182
132	24
132	75
132	117
132	149
133	44
133	46
133	54
133	62
133	92
133	126
134	0
134	141
134	146
134	157
134	172
134	192
135	16
135	190
138	18
138	112
139	137
140	58
140	193
141	52
141	139
142	58
142	89
142	120
143	21
143	93
143	112
143	148
144	82
145	2
145	191
147	29
147	47
147	84
147	185
148	83
151	113
151	179
151	182
152	148
152	165
152	185
153	50
154	63
155	45
155	134
156	20
156	127
157	29
158	24
158	122
158	178
159	87
160	186
161	163
164	44
164	178
165	16
165	35
166	45
167	148
169	30
169	135
169	136
169	157
170	74
170	99
171	57
171	89
173	21
173	40
173	140
173	149
173	171
174	42
174	85
176	79
176	90
177	100
177	132
177	169
178	188
179	35
179	176
179	192
180	33
181	111
184	10
184	76
184	154
185	113
186	18
186	35
186	76
186	116
187	29
187	93
187	180
187	196
190	96
190	172
191	61
192	48
192	190
193	110
194	181
195	20
195	61
196	59
196	64
196	136
196	183
196	195
197	188
197	196
198	11
198	79
-----------
3	59
4	45
4	96
4	180
5	169
5	192
6	23
7	113
8	90
8	120
9	84
9	187
10	156
11	11
12	89
13	31
13	141
14	170
15	22
15	122
15	141
18	36
18	161
18	180
19	1
19	135
19	136
19	141
21	125
22	143
23	12
23	191
25	25
25	65
25	112
29	182
31	0
33	42
33	85
33	97
34	48
35	136
35	151
38	66
38	135
39	35
39	39
39	116
39	183
40	70
40	117
41	44
41	66
41	154
42	184
43	188
49	82
49	100
50	14
52	199
55	41
55	74
55	99
55	155
56	174
60	56
62	159
63	10
64	80
65	50
67	21
67	95
68	21
69	194
71	18
71	116
72	18
72	21
72	53
72	89
72	149
73	21
73	87
73	97
74	136
75	2
75	3
75	95
75	139
75	172
75	179
76	13
76	14
76	169
77	30
79	175
80	37
80	52
82	64
82	96
82	120
82	159
82	162
83	11
83	45
83	54
83	90
83	110
83	179
84	25
84	95
84	120
86	4
86	135
88	1
89	82
89	93
92	39
92	140
92	185
93	79
94	14
94	29
94	147
94	195
95	93
97	21
98	120
99	174
99	195
100	57
100	59
100	129
100	158
100	163
100	174
102	68
104	3
104	68
105	61
105	92
106	4
107	12
107	195
108	44
109	104
109	161
110	68
110	180
111	89
111	120
113	71
114	63
115	63
115	92
117	29
117	186
118	24
118	117
118	127
120	59
121	19
122	11
122	15
122	54
122	79
123	135
123	170
125	119
125	129
125	156
126	90
126	165
127	10
127	178
131	107
131	112
131	117
131	182
132	24
132	75
132	85
132	149
133	46
133	54
133	61
133	71
133	119
133	126
134	3
134	35
134	64
134	146
134	162
134	168
135	16
135	190
138	112
138	182
139	20
140	179
140	193
141	146
141	192
142	58
142	89
142	192
143	45
143	112
143	124
143	195
144	33
145	2
145	134
147	47
147	63
147	95
147	185
148	83
151	25
151	56
151	113
152	124
152	148
152	165
153	84
154	24
155	29
155	47
156	137
156	179
157	185
158	102
158	122
158	178
159	87
160	181
161	163
164	93
164	176
165	16
165	157
166	148
167	148
169	72
169	100
169	153
169	157
170	74
170	99
171	57
171	89
173	40
173	46
173	76
173	149
173	171
174	42
174	85
176	33
176	90
177	10
177	113
177	132
178	188
179	35
179	58
179	178
180	82
181	111
184	65
184	76
184	87
185	180
186	18
186	35
186	56
186	76
187	44
187	45
187	130
187	196
190	96
190	172
191	63
192	63
192	190
193	110
194	179
195	20
195	62
196	14
196	136
196	183
196	189
196	195
197	188
197	196
198	11
198	112
-----------
