-----------
1	173
1	257
3	254
3	259
4	348
5	5
6	22
6	129
6	164
6	203
6	255
6	391
7	275
7	324
8	101
8	146
9	84
9	161
10	163
10	248
13	44
14	124
17	244
17	275
17	286
18	285
19	399
20	222
20	289
21	42
21	153
21	229
22	76
23	199
24	40
27	118
27	264
28	19
28	141
28	235
28	338
29	31
29	296
30	324
31	313
32	92
32	101
33	282
33	291
34	112
34	272
35	72
36	155
37	46
37	337
37	348
39	162
39	234
39	244
40	2
40	194
40	296
41	33
41	122
41	211
42	49
45	316
46	178
46	190
46	280
46	296
46	337
47	157
47	311
47	372
48	363
49	20
50	359
51	1
51	182
51	286
51	310
52	249
52	358
54	317
54	331
55	199
55	301
56	217
57	63
57	375
59	58
60	51
60	97
61	87
61	91
62	97
63	224
63	233
65	70
65	195
66	133
67	31
68	52
68	115
68	312
69	280
70	248
70	363
71	264
71	278
72	12
72	222
72	223
73	159
74	251
74	356
75	16
76	50
77	104
77	242
80	89
80	137
82	207
84	4
84	270
84	358
87	350
88	50
91	14
91	145
91	279
91	387
93	27
93	72
93	151
94	385
95	242
95	390
96	216
96	222
97	156
97	170
98	137
99	5
99	169
101	309
101	347
101	398
102	352
103	95
103	100
103	253
103	339
104	244
105	20
105	306
106	186
107	395
108	122
108	152
108	352
109	6
110	194
112	206
112	252
114	45
114	166
114	341
114	348
115	175
116	255
116	303
117	319
118	380
118	384
119	49
120	16
120	323
122	33
122	45
122	348
122	380
126	105
127	62
127	99
128	158
128	176
129	22
129	113
129	263
131	142
131	168
131	179
135	3
135	121
135	273
135	323
135	342
135	347
137	231
138	140
139	116
140	210
140	318
141	73
141	185
141	264
141	279
143	108
143	211
143	331
147	180
148	134
148	374
149	206
149	239
149	294
150	360
150	382
151	141
151	283
152	215
153	271
154	3
154	71
154	151
155	349
156	237
156	356
157	87
157	294
157	384
159	150
162	311
162	361
163	37
163	298
163	391
165	139
165	153
166	48
166	373
167	166
167	254
169	71
170	9
170	122
171	350
174	67
176	175
177	89
178	313
178	333
179	316
180	309
181	249
182	296
183	200
184	254
184	285
184	306
189	20
189	222
189	238
190	40
190	194
190	273
192	187
192	395
193	269
195	240
196	197
197	19
197	26
197	240
198	43
199	292
199	361
200	130
200	260
201	253
202	149
202	326
205	208
205	221
206	151
209	64
210	189
210	268
211	205
213	391
214	229
214	333
215	308
215	337
216	370
217	64
218	47
219	74
219	99
219	169
219	315
221	81
221	347
221	384
221	389
222	239
222	324
223	384
226	18
227	10
227	164
228	96
230	34
230	147
230	215
230	308
230	338
231	351
234	229
235	58
235	152
235	188
237	29
237	263
238	47
238	94
238	374
240	95
241	72
241	207
241	344
242	27
242	332
243	334
244	71
244	184
244	302
244	313
245	113
245	332
246	80
247	36
247	108
248	270
248	358
248	376
250	211
250	239
250	322
251	73
251	155
252	329
254	145
254	258
254	352
254	372
255	1
257	13
257	32
257	57
257	69
258	83
258	180
258	221
258	345
258	389
258	390
259	70
260	92
260	223
261	394
261	395
262	97
262	185
262	194
263	197
263	330
264	73
264	86
264	118
264	205
264	380
265	309
266	38
266	232
266	290
266	360
266	368
267	282
267	313
269	146
269	239
269	240
269	329
270	219
270	384
270	399
272	90
272	106
272	151
273	72
274	201
275	165
275	182
277	209
278	93
278	226
278	267
278	377
279	58
280	364
281	24
281	60
281	150
281	159
281	173
281	330
283	100
283	299
283	310
283	335
286	32
286	182
288	206
288	349
288	351
289	209
289	303
290	102
290	326
290	392
291	118
292	94
292	97
292	216
292	291
292	370
293	42
295	5
295	31
295	143
296	45
296	381
297	86
297	238
297	362
298	114
298	150
298	283
299	5
299	100
299	224
299	327
300	198
301	311
303	88
303	298
304	19
304	88
304	170
305	69
305	167
305	220
305	302
306	152
306	384
307	167
308	304
309	345
310	305
312	76
312	359
312	384
313	89
315	10
315	385
316	0
316	327
317	76
318	18
318	63
318	92
318	279
318	363
319	43
319	64
320	304
321	204
323	342
323	396
324	203
325	72
325	185
326	380
327	1
327	255
329	175
331	42
332	72
332	80
332	89
333	96
333	141
333	282
333	331
334	54
334	285
335	187
335	215
336	121
336	273
337	215
338	64
338	113
338	180
338	209
339	117
340	136
342	46
342	273
342	343
343	171
345	91
346	91
346	107
346	113
346	199
346	304
347	9
347	366
348	14
349	324
349	341
350	342
351	256
351	349
352	112
352	225
352	277
353	64
354	77
354	210
354	391
356	26
356	256
356	298
356	339
357	129
357	372
359	76
359	112
360	38
360	390
364	224
364	336
368	101
368	143
368	146
368	309
369	117
370	122
370	181
370	196
371	10
371	115
372	335
372	371
373	33
373	160
374	33
374	105
376	90
376	126
376	358
377	251
378	106
378	168
378	243
379	59
380	4
381	212
384	382
385	89
385	243
386	34
386	97
387	130
387	148
389	112
389	140
389	276
390	245
390	360
390	386
391	114
394	62
396	214
397	340
-----------
1	175
1	215
3	180
3	254
4	348
5	5
6	22
6	42
6	129
6	164
6	255
6	391
7	251
7	324
8	101
8	146
9	37
9	84
10	140
10	304
13	44
14	146
17	244
17	275
17	286
18	285
19	179
20	222
20	289
21	229
21	298
21	347
22	76
23	345
24	40
27	14
27	90
28	114
28	141
28	173
28	390
29	18
29	296
30	324
31	50
32	101
32	268
33	4
33	291
34	26
34	112
35	282
36	58
37	46
37	337
37	348
39	115
39	162
39	244
40	194
40	280
40	296
41	33
41	64
41	122
42	49
45	143
46	190
46	206
46	224
46	296
46	337
47	157
47	166
47	311
48	363
49	20
50	205
51	1
51	150
51	182
51	286
52	229
52	358
54	317
54	331
55	199
55	347
56	249
57	63
57	122
59	58
60	51
60	171
61	72
61	91
62	97
63	129
63	331
65	70
65	195
66	133
67	203
68	52
68	273
68	312
69	94
70	331
70	363
71	264
71	270
72	12
72	222
72	223
73	152
74	231
74	251
75	16
76	318
77	104
77	229
80	89
80	137
82	100
84	4
84	270
84	358
87	350
88	50
91	89
91	185
91	263
91	279
93	87
93	151
93	380
94	385
95	242
95	390
96	69
96	222
97	156
97	170
98	358
99	5
99	169
101	309
101	336
101	398
102	352
103	95
103	220
103	240
103	298
104	244
105	161
105	194
106	332
107	395
108	122
108	249
108	352
109	6
110	194
112	258
112	396
114	305
114	341
114	348
114	372
115	309
116	255
116	303
117	201
118	118
118	384
119	43
120	97
120	242
122	33
122	45
122	117
122	348
126	105
127	62
127	269
128	158
128	176
129	22
129	113
129	386
131	19
131	142
131	168
135	3
135	91
135	184
135	301
135	323
135	342
137	302
138	163
139	116
140	124
140	233
141	19
141	73
141	264
141	279
143	160
143	211
143	283
147	180
148	113
148	276
149	178
149	206
149	224
150	360
150	382
151	141
151	256
152	215
153	271
154	3
154	71
154	237
155	349
156	151
156	356
157	87
157	294
157	384
159	150
162	239
162	311
163	10
163	20
163	298
165	121
165	139
166	48
166	373
167	166
167	254
169	71
170	9
170	375
171	350
174	67
176	245
177	14
178	306
178	333
179	316
180	70
181	279
182	296
183	200
184	254
184	285
184	306
189	20
189	222
189	347
190	40
190	194
190	282
192	122
192	187
193	234
195	339
196	18
197	121
197	203
197	223
198	141
199	292
199	361
200	260
200	387
201	253
202	181
202	263
205	113
205	208
206	384
209	64
210	118
210	189
211	316
213	391
214	310
214	333
215	60
215	308
216	370
217	211
218	47
219	99
219	143
219	169
219	198
221	33
221	81
221	389
221	392
222	239
222	324
223	72
226	380
227	113
227	164
228	96
230	209
230	215
230	257
230	308
230	338
231	351
234	323
235	54
235	153
235	188
237	29
237	149
238	47
238	94
238	212
240	95
241	86
241	344
241	374
242	27
242	371
243	334
244	63
244	71
244	273
244	313
245	10
245	332
246	309
247	73
247	108
248	278
248	313
248	376
250	211
250	239
250	285
251	69
251	185
252	329
254	2
254	145
254	356
254	372
255	1
257	32
257	42
257	57
257	214
258	83
258	180
258	221
258	322
258	338
258	389
259	80
260	92
260	399
261	394
261	395
262	13
262	130
262	185
263	330
263	384
264	73
264	93
264	205
264	207
264	253
265	361
266	38
266	206
266	232
266	290
266	360
267	282
267	313
269	175
269	240
269	313
269	329
270	197
270	219
270	399
272	117
272	151
272	225
273	72
274	210
275	33
275	182
277	209
278	31
278	108
278	226
278	267
279	275
280	364
281	24
281	32
281	72
281	150
281	159
281	256
283	99
283	100
283	299
283	337
286	173
286	182
288	45
288	349
288	351
289	147
289	240
290	102
290	326
290	384
291	118
292	97
292	216
292	291
292	358
292	370
293	216
295	5
295	31
295	315
296	45
296	381
297	86
297	238
297	362
298	248
298	304
298	310
299	100
299	126
299	153
299	327
300	16
301	311
303	88
303	207
304	19
304	88
304	106
305	36
305	92
305	167
305	302
306	151
306	152
307	115
308	136
309	199
310	368
312	76
312	359
312	384
313	89
315	130
315	385
316	0
316	327
317	76
318	165
318	197
318	252
318	352
318	363
319	49
319	64
320	304
321	204
323	92
323	342
324	272
325	155
325	330
326	27
327	1
327	255
329	175
331	248
332	80
332	89
332	384
333	5
333	42
333	96
333	273
334	159
334	345
335	34
335	187
336	273
336	294
337	215
338	64
338	209
338	221
338	259
339	380
340	377
342	46
342	335
342	343
343	97
345	303
346	91
346	107
346	199
346	235
346	374
347	9
347	366
348	264
349	72
349	324
350	342
351	283
351	349
352	112
352	277
352	380
353	64
354	77
354	319
354	391
356	26
356	31
356	152
356	339
357	210
357	372
359	76
359	112
360	38
360	390
364	155
364	224
368	101
368	146
368	309
368	359
369	170
370	196
370	326
370	395
371	167
371	391
372	186
372	335
373	238
373	239
374	105
374	217
376	43
376	90
376	280
377	58
378	106
378	168
378	243
379	59
380	72
381	341
384	382
385	89
385	243
386	34
386	74
387	137
387	148
389	112
389	134
389	140
390	10
390	145
390	360
391	114
394	62
396	97
397	340
-----------
1	175
1	215
3	159
3	254
4	348
5	113
6	22
6	129
6	164
6	298
6	351
6	391
7	275
7	324
8	101
8	309
9	20
9	70
10	163
10	248
13	44
14	146
17	244
17	275
17	392
18	285
19	399
20	194
20	222
21	42
21	155
21	229
22	173
23	396
24	40
27	90
27	97
28	141
28	173
28	235
28	338
29	296
29	363
30	324
31	50
32	92
32	101
33	4
33	291
34	87
34	112
35	105
36	153
37	46
37	337
37	348
39	116
39	162
39	335
40	2
40	50
40	194
41	33
41	77
41	122
42	49
45	296
46	121
46	190
46	280
46	296
46	337
47	19
47	157
47	311
48	363
49	234
50	316
51	1
51	150
51	182
51	286
52	229
52	358
54	317
54	331
55	301
55	390
56	165
57	63
57	151
59	84
60	51
60	341
61	87
61	303
62	97
63	129
63	331
65	58
65	195
66	133
67	31
68	52
68	115
68	312
69	94
70	134
70	331
71	264
71	278
72	89
72	223
72	232
73	296
74	99
74	375
75	16
76	313
77	104
77	242
80	89
80	137
82	255
84	4
84	216
84	358
87	350
88	117
91	89
91	130
91	145
91	279
93	72
93	259
93	348
94	385
95	33
95	242
96	18
96	48
97	156
97	170
98	358
99	5
99	169
101	309
101	347
101	398
102	352
103	37
103	71
103	220
103	298
104	244
105	137
105	161
106	186
107	395
108	122
108	249
108	352
109	6
110	194
112	206
112	345
114	45
114	106
114	171
114	372
115	12
116	91
116	255
117	201
118	118
118	384
119	43
120	74
120	330
122	14
122	27
122	33
122	376
126	72
127	62
127	253
128	69
128	176
129	5
129	22
129	386
131	142
131	200
131	240
135	3
135	91
135	184
135	323
135	342
135	347
137	356
138	58
139	244
140	210
140	318
141	19
141	73
141	264
141	279
143	108
143	211
143	224
147	180
148	276
148	374
149	160
149	178
149	206
150	360
150	382
151	141
151	254
152	215
153	271
154	3
154	71
154	237
155	349
156	151
156	356
157	229
157	294
157	384
159	150
162	256
162	361
163	95
163	126
163	391
165	139
165	224
166	252
166	373
167	166
167	283
169	71
170	9
170	122
171	350
174	67
176	185
177	14
178	306
178	333
179	316
180	70
181	311
182	170
183	166
184	254
184	285
184	306
189	20
189	222
189	238
190	40
190	175
190	194
192	264
192	395
193	251
195	240
196	197
197	26
197	47
197	168
198	141
199	292
199	361
200	260
200	387
201	253
202	149
202	326
205	113
205	208
206	151
209	64
210	223
210	269
211	205
213	152
214	258
214	333
215	47
215	308
216	370
217	263
218	60
219	99
219	143
219	169
219	198
221	81
221	347
221	384
221	389
222	239
222	324
223	384
226	31
227	10
227	164
228	96
230	34
230	64
230	215
230	308
230	338
231	390
234	310
235	58
235	256
235	391
237	29
237	263
238	94
238	118
238	212
240	95
241	185
241	344
241	374
242	27
242	332
243	334
244	273
244	302
244	313
244	384
245	113
245	332
246	309
247	36
247	108
248	45
248	270
248	313
250	211
250	239
250	285
251	69
251	155
252	329
254	63
254	145
254	323
254	372
255	1
257	13
257	32
257	57
257	270
258	83
258	180
258	221
258	322
258	389
258	390
259	80
260	92
260	179
261	167
261	394
262	20
262	86
262	289
263	197
263	203
264	73
264	189
264	205
264	207
264	380
265	239
266	38
266	152
266	206
266	239
266	360
267	282
267	313
269	124
269	240
269	273
269	329
270	219
270	339
270	399
272	151
272	225
272	243
273	268
274	319
275	182
275	222
277	199
278	93
278	226
278	267
278	377
279	140
280	72
281	24
281	72
281	76
281	150
281	159
281	290
283	100
283	231
283	299
283	395
286	32
286	182
288	305
288	349
288	351
289	121
289	209
290	102
290	286
290	326
291	187
292	97
292	216
292	291
292	358
292	370
293	42
295	31
295	217
295	315
296	45
296	381
297	86
297	238
297	362
298	18
298	114
298	310
299	0
299	100
299	153
299	282
300	16
301	249
303	88
303	100
304	19
304	88
304	143
305	73
305	302
305	337
305	364
306	152
306	384
307	167
308	304
309	199
310	368
312	76
312	359
312	384
313	89
315	211
315	385
316	298
316	327
317	76
318	158
318	222
318	279
318	283
318	352
319	49
319	64
320	304
321	204
323	92
323	342
324	272
325	185
325	330
326	380
327	1
327	255
329	175
331	42
332	72
332	80
332	89
333	5
333	96
333	248
333	282
334	54
334	345
335	187
335	257
336	273
336	294
337	215
338	64
338	180
338	209
338	221
339	380
340	207
342	46
342	273
342	343
343	97
345	303
346	10
346	91
346	107
346	113
346	304
347	9
347	366
348	118
349	72
349	324
350	342
351	188
351	349
352	112
352	277
352	380
353	147
354	64
354	210
354	391
356	26
356	203
356	311
356	339
357	233
357	372
359	76
359	112
360	38
360	199
364	224
364	336
368	101
368	146
368	309
368	359
369	117
370	122
370	181
370	196
371	115
371	209
372	335
372	371
373	33
373	146
374	5
374	105
376	43
376	90
376	280
377	251
378	106
378	168
378	348
379	59
380	327
381	341
384	382
385	136
385	243
386	34
386	97
387	130
387	148
389	112
389	140
389	363
390	10
390	245
390	360
391	114
394	62
396	214
397	340
-----------
1	175
1	215
3	181
3	205
4	348
5	239
6	22
6	129
6	164
6	255
6	298
6	380
7	143
7	275
8	146
8	209
9	20
9	84
10	163
10	248
13	44
14	146
17	175
17	244
17	286
18	204
19	294
20	222
20	289
21	42
21	155
21	229
22	326
23	42
24	349
27	3
27	90
28	19
28	141
28	235
28	338
29	188
29	296
30	324
31	6
32	92
32	101
33	4
33	291
34	168
34	252
35	358
36	153
37	46
37	337
37	348
39	162
39	244
39	335
40	2
40	194
40	296
41	33
41	122
41	368
42	245
45	143
46	121
46	190
46	280
46	296
46	337
47	157
47	166
47	311
48	363
49	18
50	46
51	150
51	182
51	286
51	311
52	229
52	358
54	317
54	331
55	199
55	301
56	165
57	63
57	375
59	58
60	51
60	171
61	91
61	253
62	97
63	129
63	331
65	70
65	195
66	133
67	31
68	52
68	206
68	312
69	94
70	323
70	363
71	264
71	278
72	12
72	222
72	223
73	159
74	231
74	251
75	16
76	313
77	104
77	242
80	89
80	137
82	116
84	4
84	270
84	358
87	64
88	50
91	107
91	130
91	279
91	394
93	27
93	72
93	151
94	385
95	242
95	390
96	69
96	222
97	156
97	170
98	358
99	5
99	169
101	309
101	347
101	398
102	352
103	95
103	115
103	137
103	220
104	244
105	161
105	339
106	50
107	395
108	102
108	122
108	352
109	70
110	194
112	182
112	396
114	45
114	216
114	341
114	372
115	309
116	255
116	303
117	201
118	268
118	384
119	43
120	74
120	229
122	33
122	36
122	45
122	117
126	275
127	62
127	269
128	158
128	176
129	22
129	113
129	386
131	142
131	254
131	391
135	14
135	97
135	184
135	323
135	342
135	347
137	356
138	140
139	207
140	210
140	339
141	73
141	173
141	264
141	279
143	108
143	211
143	313
147	180
148	276
148	374
149	160
149	178
149	206
150	186
150	382
151	141
151	283
152	279
153	71
154	3
154	237
154	271
155	40
156	151
156	356
157	87
157	294
157	384
159	150
162	112
162	361
163	37
163	298
163	391
165	87
165	224
166	48
166	373
167	166
167	254
169	341
170	9
170	118
171	350
174	67
176	185
177	14
178	239
178	333
179	316
180	360
181	249
182	296
183	200
184	254
184	285
184	306
189	20
189	222
189	238
190	40
190	63
190	194
192	187
192	395
193	234
195	240
196	197
197	26
197	223
197	240
198	141
199	361
199	380
200	124
200	260
201	139
202	149
202	233
205	113
205	258
206	151
209	64
210	189
210	253
211	72
213	391
214	310
214	333
215	60
215	308
216	370
217	115
218	47
219	99
219	169
219	198
219	324
221	185
221	273
221	347
221	389
222	5
222	324
223	384
226	31
227	10
227	164
228	96
230	34
230	147
230	215
230	308
230	338
231	49
234	331
235	20
235	58
235	152
237	29
237	263
238	47
238	54
238	94
240	95
241	86
241	344
241	374
242	27
242	332
243	334
244	19
244	224
244	273
244	302
245	59
245	332
246	309
247	108
247	348
248	16
248	313
248	376
250	211
250	285
250	306
251	155
251	340
252	329
254	72
254	259
254	273
254	372
255	1
257	32
257	72
257	73
257	348
258	83
258	180
258	221
258	322
258	380
258	389
259	80
260	92
260	179
261	145
261	395
262	185
262	194
262	382
263	197
263	330
264	73
264	118
264	207
264	256
264	390
265	239
266	38
266	232
266	290
266	298
266	360
267	282
267	313
269	175
269	240
269	329
269	387
270	219
270	384
270	399
272	106
272	151
272	225
273	72
274	319
275	206
275	330
277	209
278	93
278	267
278	363
278	377
279	58
280	364
281	24
281	72
281	150
281	152
281	159
281	173
283	99
283	100
283	199
283	299
286	182
286	291
288	305
288	349
288	351
289	101
289	121
290	211
290	249
290	326
291	122
292	32
292	97
292	205
292	216
292	370
293	42
295	5
295	31
295	315
296	45
296	381
297	86
297	238
297	362
298	114
298	226
298	310
299	100
299	126
299	153
299	327
300	270
301	311
303	88
303	100
304	19
304	88
304	170
305	13
305	118
305	167
305	302
306	152
306	384
307	167
308	304
309	337
310	350
312	76
312	359
312	384
313	89
315	263
315	385
316	0
316	327
317	76
318	18
318	203
318	215
318	283
318	316
319	49
319	71
320	304
321	285
323	92
323	342
324	272
325	33
325	81
