203	206
203	755
204	133
204	557
205	382
205	483
207	213
207	445
207	703
208	199
208	544
209	294
209	635
210	188
210	237
210	292
210	432
210	730
211	61
213	767
214	225
214	536
214	583
214	730
215	401
215	610
217	31
219	145
219	437
220	631
221	166
221	362
224	435
225	208
225	702
226	104
226	685
227	26
227	592
228	302
228	419
229	104
229	680
230	97
231	173
232	599
233	434
233	765
234	421
234	533
235	401
235	491
235	676
236	180
236	416
236	631
236	731
237	476
237	580
237	679
237	798
238	617
239	404
241	138
241	447
242	727
243	616
245	222
245	474
246	150
246	220
248	480
249	43
249	170
249	390
249	569
250	771
252	548
252	799
253	242
254	1
254	482
255	550
258	16
259	138
259	454
259	714
260	394
260	416
261	174
261	178
261	442
261	496
262	188
262	712
263	160
263	691
264	206
264	759
265	75
265	166
265	236
265	349
266	366
266	717
267	196
268	97
268	118
268	283
268	356
268	549
270	135
270	545
270	660
271	481
272	89
272	296
272	379
272	419
273	215
273	494
274	150
274	317
274	337
275	677
276	15
276	672
277	542
278	17
278	497
278	574
279	143
282	288
283	549
283	580
284	372
284	632
286	593
286	784
287	633
287	708
288	14
290	58
290	127
290	188
290	370
291	631
292	229
292	359
292	427
294	277
295	727
297	702
298	337
300	763
301	12
302	97
306	36
306	715
306	738
307	418
308	125
308	318
308	393
308	692
309	66
309	190
309	316
309	450
310	390
311	76
311	526
312	25
312	404
312	486
313	519
314	125
314	221
315	411
316	560
316	666
320	239
320	675
321	102
321	125
321	133
321	642
322	611
322	789
323	472
323	603
324	732
325	110
325	194
325	252
326	57
326	259
326	467
329	255
329	500
329	769
330	138
332	266
332	433
333	159
333	182
334	408
336	299
336	304
336	346
336	460
337	435
337	792
339	556
340	88
340	108
340	565
341	277
341	415
341	594
342	474
343	229
343	375
343	775
344	52
344	426
346	581
347	359
349	216
349	262
349	478
351	605
353	161
353	341
353	695
354	222
354	223
356	115
356	406
356	767
358	652
359	9
359	232
360	364
360	478
360	492
361	422
362	178
363	103
363	622
363	757
364	78
364	102
364	166
364	510
364	755
365	532
365	672
366	22
367	68
367	311
368	332
368	373
369	187
370	141
374	94
374	475
375	33
376	336
378	235
378	323
378	371
378	764
379	44
379	358
379	799
380	35
380	38
380	172
383	517
383	659
384	51
384	241
385	52
385	94
386	76
386	255
389	81
390	76
390	561
391	272
392	292
393	165
393	218
393	273
398	276
399	198
399	446
400	237
400	379
400	682
401	548
402	305
402	342
403	155
403	594
403	707
404	43
404	651
405	604
406	159
408	65
408	218
408	537
409	4
409	46
409	620
409	799
410	69
411	207
411	715
412	27
412	605
413	340
413	408
413	721
414	380
414	406
414	478
415	107
415	668
416	417
417	237
417	544
417	717
418	355
420	670
421	96
421	191
421	473
422	665
422	763
423	270
424	461
425	487
425	660
425	664
425	667
425	722
425	748
426	777
428	169
428	566
429	13
430	75
430	337
430	719
431	276
431	609
433	399
434	539
435	246
435	466
435	624
435	781
436	550
437	198
437	520
438	224
438	259
439	98
439	331
440	216
440	365
440	728
441	318
441	366
441	778
442	256
443	752
444	797
445	644
447	350
447	500
447	513
447	663
448	313
449	375
449	403
450	165
450	492
450	525
450	536
451	347
452	502
453	70
453	287
453	465
454	203
454	318
454	563
455	539
455	729
456	341
456	370
456	637
457	45
458	26
458	528
460	240
460	365
461	503
462	120
463	48
465	164
465	499
465	676
466	768
467	544
467	790
471	33
471	313
472	593
472	700
473	146
474	413
475	24
475	588
476	532
478	503
478	623
479	83
479	181
480	24
480	200
482	178
483	498
483	605
483	642
484	8
484	25
484	92
484	503
485	200
485	329
485	386
486	392
487	166
487	224
487	512
488	791
490	297
490	330
490	419
492	102
492	767
493	349
493	660
495	4
497	779
498	716
500	217
500	777
501	407
501	705
502	577
503	588
504	16
504	306
504	440
505	349
505	710
506	218
506	676
506	718
506	759
507	78
507	608
507	776
508	280
509	460
509	482
509	537
509	541
511	258
512	275
513	174
514	609
514	650
514	763
515	58
516	273
516	644
517	85
517	425
517	754
519	586
520	40
520	65
521	660
521	662
522	114
522	342
522	784
523	21
523	652
524	642
525	117
525	665
526	360
526	469
528	664
530	505
531	196
531	286
531	297
532	103
533	236
533	378
534	2
534	121
534	186
534	323
535	173
538	109
538	439
538	570
539	585
539	631
539	792
540	414
541	177
541	196
541	625
541	740
542	753
543	507
544	587
545	257
545	717
546	149
546	402
548	49
549	137
549	792
551	132
553	640
553	661
553	753
555	362
555	556
557	175
559	100
559	326
559	542
560	79
560	117
560	602
560	627
561	48
561	88
562	21
562	325
562	734
563	240
563	245
564	16
564	644
565	19
565	312
566	71
566	315
566	676
568	132
568	200
569	19
570	194
571	746
571	797
572	426
572	479
573	167
573	312
573	634
574	140
574	731
575	35
577	263
577	611
578	105
580	101
582	357
582	536
582	589
583	99
583	159
583	320
583	532
584	357
586	314
587	507
587	723
588	556
588	766
589	457
590	364
591	219
591	433
592	472
594	642
594	692
596	72
598	578
598	590
599	116
599	448
600	452
600	540
601	723
602	251
603	296
603	705
604	650
605	22
605	100
605	632
605	729
606	537
606	570
608	15
609	553
610	44
610	675
612	176
612	622
613	249
613	430
614	451
615	770
616	162
616	167
616	415
618	43
618	44
618	657
619	186
619	483
619	583
622	30
623	707
624	568
625	130
625	616
626	40
626	526
627	266
627	316
628	296
628	524
629	611
630	75
630	757
631	1
631	168
631	435
632	8
633	85
633	191
633	467
633	484
633	713
633	724
634	23
636	683
638	379
638	532
640	512
641	726
641	777
642	39
642	331
642	451
643	619
643	761
644	132
644	619
645	110
646	43
646	452
647	180
647	564
648	649
650	280
651	144
652	638
653	300
653	473
654	216
654	280
654	663
655	197
655	208
656	560
657	623
657	760
660	24
662	438
663	263
664	20
665	180
665	228
665	389
665	391
666	640
667	156
667	191
667	518
668	138
668	362
668	481
669	16
670	136
670	763
673	483
673	594
675	42
675	686
676	33
677	381
678	50
679	721
681	11
681	564
681	589
682	111
682	250
682	560
682	572
682	604
683	208
683	711
684	258
684	289
685	171
685	638
685	706
686	64
686	143
686	737
687	325
687	347
688	127
688	130
688	685
690	614
690	687
690	791
691	213
691	369
694	384
694	398
694	514
694	751
695	329
695	665
696	285
697	203
698	74
698	214
699	631
700	253
700	592
701	228
701	300
701	691
702	198
705	262
705	606
706	96
706	304
706	411
707	514
708	182
708	426
709	392
712	543
713	589
714	333
714	465
714	768
716	24
716	199
716	269
716	749
717	102
718	136
724	566
725	443
726	210
726	417
727	80
728	61
728	539
729	495
730	22
730	159
730	175
730	524
732	425
732	588
733	26
733	49
733	583
733	613
734	74
734	89
734	514
735	322
736	624
737	541
738	27
738	217
738	653
739	260
739	730
740	231
742	34
742	54
742	233
743	109
744	25
746	230
746	380
746	523
746	662
746	733
749	401
749	767
750	645
750	735
751	51
751	738
752	98
752	216
752	692
754	155
754	373
757	145
758	697
761	283
765	84
765	197
766	519
768	437
769	147
769	520
770	262
771	753
772	83
772	249
772	728
774	793
775	207
775	415
775	601
776	162
777	569
778	210
779	404
780	214
782	660
783	269
784	321
784	553
784	779
785	105
786	140
786	580
787	480
787	629
788	401
788	525
789	263
789	620
790	188
791	80
791	325
791	350
791	455
791	657
792	426
793	91
793	496
793	667
796	432
796	469
797	93
797	324
797	385
797	633
797	733
799	45
799	480
799	584
-----------
0	145
0	678
1	418
2	289
3	206
3	266
4	145
4	437
4	756
5	589
5	714
8	438
8	691
9	225
10	237
12	129
14	45
14	125
14	501
14	603
16	92
16	141
16	736
18	220
18	577
19	700
19	730
21	104
21	514
22	324
23	242
23	675
24	263
24	570
24	632
24	716
25	406
25	784
26	15
26	110
26	279
27	754
28	481
28	531
28	669
29	792
30	408
31	88
31	140
34	40
34	248
36	657
38	337
39	298
39	594
40	188
40	702
41	535
44	231
46	131
46	552
46	668
47	416
49	530
52	87
53	496
55	22
55	46
55	167
55	249
57	45
57	544
58	281
59	33
60	40
60	76
60	643
60	792
63	783
64	48
65	635
67	102
67	461
69	137
69	796
70	405
70	475
70	499
70	692
70	773
72	141
72	150
72	199
72	212
73	659
74	544
74	580
74	681
75	262
76	498
76	702
77	134
77	609
78	347
78	359
78	429
79	90
79	316
80	662
80	663
81	638
82	161
82	517
83	760
84	198
84	421
85	566
86	4
86	587
86	794
87	80
87	609
88	115
88	655
89	713
91	378
91	661
92	517
93	213
95	549
96	75
96	140
96	642
98	6
98	480
100	188
100	640
100	750
101	35
101	196
101	404
102	82
104	36
105	152
105	266
105	423
106	200
107	55
109	106
111	100
112	94
113	93
113	318
113	392
114	376
114	757
115	176
116	102
116	285
117	757
118	135
118	214
119	350
120	251
122	485
123	108
123	291
124	672
125	194
126	493
126	726
127	184
127	273
127	281
127	349
128	191
128	317
129	378
129	610
129	619
129	710
130	145
130	171
130	414
130	605
130	683
131	131
131	145
131	148
132	676
132	728
133	151
133	167
133	470
134	249
135	19
135	203
135	390
135	753
135	784
136	346
136	563
136	731
137	372
137	379
137	620
137	776
138	452
139	367
139	473
141	208
141	421
142	395
142	591
142	679
143	101
143	133
143	541
144	210
144	404
145	508
145	699
146	500
146	687
149	294
150	86
151	318
152	472
152	605
153	382
153	434
156	327
157	58
157	64
157	439
158	49
158	97
159	426
159	683
161	590
162	216
162	513
165	412
166	162
167	668
168	33
168	246
168	748
169	331
170	279
170	366
170	736
171	12
171	245
171	401
172	484
173	488
174	337
175	103
179	89
180	706
181	519
182	235
182	605
183	7
183	153
184	430
185	433
186	6
186	681
187	616
188	174
188	393
188	707
188	730
189	55
189	603
190	532
190	632
192	14
192	485
193	451
193	460
195	288
196	426
197	440
197	771
199	76
199	421
200	57
201	616
201	780
202	222
202	496
203	71
203	755
203	759
204	221
204	763
205	191
205	533
207	213
207	445
207	703
208	199
208	544
209	294
209	635
210	186
210	237
210	421
210	615
210	661
211	61
213	155
214	321
214	536
214	583
214	730
215	401
215	610
217	465
219	476
219	497
220	631
221	8
221	362
224	337
225	208
225	702
226	425
226	685
227	308
227	592
228	98
228	191
229	666
229	712
230	97
231	249
232	228
233	27
233	228
234	483
234	594
235	200
235	440
235	491
236	99
236	180
236	214
236	731
237	43
237	476
237	580
237	697
238	617
239	462
241	138
241	447
242	727
243	33
245	243
245	474
246	186
246	408
248	480
249	264
249	350
249	483
249	604
250	292
252	548
252	799
253	503
254	1
254	482
255	605
258	258
259	138
259	253
259	454
260	631
260	644
261	174
261	178
261	442
261	496
262	64
262	797
263	145
263	691
264	206
264	759
265	75
265	166
265	236
265	349
266	366
266	717
267	178
268	91
268	283
268	356
268	561
268	763
270	231
270	445
270	545
271	625
272	146
272	296
272	379
272	385
273	215
273	494
274	173
274	337
274	657
275	190
276	118
276	498
277	180
278	17
278	437
278	574
279	581
282	621
283	48
283	580
284	24
284	372
286	593
286	726
287	25
287	633
288	14
290	58
290	127
290	188
290	232
291	631
292	162
292	518
292	565
294	277
295	727
297	702
298	435
300	58
301	641
302	670
306	36
306	548
306	599
307	71
308	92
308	393
308	522
308	660
309	66
309	316
309	677
309	770
310	390
311	76
311	526
312	16
312	25
312	486
313	519
314	125
314	147
315	469
316	461
316	667
320	89
320	163
321	61
321	285
321	451
321	642
322	611
322	789
323	472
323	603
324	537
325	195
325	252
325	589
326	57
326	259
326	467
329	175
329	646
329	793
330	138
332	296
332	369
333	159
333	182
334	393
336	57
336	299
336	304
336	346
337	273
337	435
339	556
340	88
340	108
340	517
341	277
341	415
341	723
342	474
343	217
343	229
343	537
344	52
344	707
346	143
347	779
349	191
349	262
349	478
351	419
353	341
353	591
353	695
354	223
354	680
356	406
356	666
356	687
358	430
359	18
359	300
360	132
360	364
360	492
361	422
362	196
363	103
363	622
363	729
364	78
364	102
364	255
364	510
364	755
365	325
365	532
366	22
367	311
367	411
368	26
368	332
369	187
370	141
374	94
374	686
375	356
376	43
378	229
378	318
378	661
378	764
379	44
379	358
379	799
380	38
380	172
380	726
383	659
383	777
384	51
384	479
385	52
385	798
386	76
386	245
389	592
390	549
390	715
391	177
392	512
393	26
393	218
393	273
398	514
399	198
399	446
400	104
400	237
400	682
401	120
402	305
402	342
403	295
403	553
403	767
404	43
404	651
405	434
406	159
408	65
408	218
408	775
409	46
409	541
409	620
409	799
410	69
411	207
411	713
412	550
412	765
413	340
413	408
413	721
414	143
414	380
414	568
415	68
415	583
416	167
417	237
417	297
417	717
418	355
420	516
421	96
421	101
421	473
422	605
422	665
423	749
424	443
425	108
425	210
425	486
425	660
425	664
425	722
426	263
428	300
428	728
429	13
430	135
430	692
430	719
431	357
431	609
433	399
434	539
435	246
435	392
435	624
435	781
436	550
437	520
437	726
438	224
438	259
439	188
439	379
440	216
440	365
440	728
441	2
441	318
441	748
442	256
443	558
444	222
445	644
447	350
447	380
447	500
447	608
448	313
449	375
449	403
450	165
450	492
450	525
450	583
451	347
452	502
453	70
453	287
453	465
454	318
454	563
454	743
455	539
455	729
456	370
456	637
456	784
457	238
458	584
458	668
460	365
460	373
461	503
462	427
463	796
465	331
465	359
465	499
466	768
467	544
467	790
471	33
471	313
472	84
472	602
473	239
474	413
475	24
475	241
476	532
478	577
478	623
479	181
479	665
480	24
480	487
482	178
483	512
483	632
483	642
484	25
484	160
484	166
484	503
485	200
485	329
485	386
486	466
487	166
487	224
487	771
488	791
490	297
490	330
490	623
492	102
492	767
493	407
493	660
495	4
497	779
498	767
500	217
500	777
501	349
501	705
502	136
503	588
504	306
504	616
504	676
505	349
505	710
506	208
506	218
506	650
506	759
507	78
507	608
507	776
508	556
509	460
509	524
509	541
509	732
511	258
512	798
513	174
514	20
514	557
514	650
515	58
516	273
516	644
517	370
517	425
517	570
519	586
520	65
520	370
521	43
521	660
522	114
522	342
522	784
523	21
523	652
524	276
525	83
525	117
526	360
526	469
528	320
530	505
531	42
531	196
531	544
532	103
533	236
533	378
534	121
534	186
534	401
534	778
535	173
538	85
538	109
538	439
539	16
539	585
539	631
540	692
541	196
541	556
541	625
541	740
542	588
543	105
544	587
545	257
545	717
546	402
546	753
548	49
549	137
549	255
551	596
553	634
553	645
553	753
555	111
555	362
557	500
559	96
559	326
559	711
560	79
560	117
560	627
560	737
561	366
561	542
562	21
562	325
562	734
563	240
563	245
564	164
564	404
565	19
565	312
566	315
566	676
566	692
568	132
568	200
569	19
570	194
571	746
571	797
572	98
572	231
573	312
573	371
573	417
574	140
574	247
575	35
577	108
577	611
578	507
580	676
582	208
582	357
582	589
583	159
583	286
583	416
583	532
584	480
586	446
587	507
587	652
588	272
588	471
589	150
590	526
591	219
591	536
592	472
594	414
594	642
596	72
598	578
598	590
599	116
599	448
600	452
600	540
601	723
602	629
603	240
603	705
604	260
605	22
605	100
605	632
605	757
606	481
606	537
608	15
609	553
610	262
610	675
612	128
612	720
613	249
613	738
614	560
615	450
616	167
616	302
616	415
618	44
618	64
618	457
619	275
619	292
619	433
622	30
623	66
624	478
625	130
625	569
626	40
626	528
627	266
627	316
628	482
628	766
629	611
630	75
630	560
631	1
631	168
631	435
632	8
633	85
633	216
633	467
633	484
633	715
633	724
634	23
636	298
638	438
638	600
640	336
641	341
641	777
642	39
642	331
642	451
643	619
643	761
644	478
644	619
645	662
646	43
646	269
647	180
647	564
648	649
650	280
651	144
652	638
653	9
653	485
654	322
654	401
654	660
655	197
655	763
656	792
657	419
657	760
660	24
662	418
663	263
664	146
665	389
665	391
665	542
665	604
666	640
667	394
667	536
667	624
668	138
668	362
668	570
669	133
670	136
670	763
673	483
673	594
675	664
675	686
676	495
677	381
678	50
679	721
681	11
681	296
681	564
682	170
682	250
682	280
682	560
682	572
683	100
683	132
684	16
684	289
685	171
685	638
685	706
686	143
686	188
686	199
687	325
687	347
688	127
688	130
688	685
690	614
690	687
690	791
691	266
691	672
694	384
694	398
694	514
694	751
695	329
695	665
696	285
697	47
698	74
698	629
699	20
700	81
700	714
701	104
701	169
701	677
702	198
705	432
705	606
706	48
706	304
706	411
707	514
708	182
708	426
709	392
712	543
713	589
714	31
714	333
714	768
716	269
716	270
716	323
716	593
717	707
718	194
724	566
725	443
726	210
726	417
727	80
728	61
728	539
