241	216
241	712
242	77
242	138
242	187
242	442
244	498
244	531
244	625
245	606
245	743
247	288
248	69
248	675
249	261
250	76
250	86
250	113
250	612
251	781
252	419
253	566
254	301
254	761
255	251
255	666
258	438
259	734
260	74
260	787
261	74
261	472
261	780
262	189
264	127
264	211
264	494
264	677
267	304
267	389
267	719
268	18
270	0
270	310
271	43
272	88
273	49
273	88
273	771
274	245
275	296
276	13
276	180
277	34
277	635
277	785
278	345
278	592
278	634
279	584
280	304
281	176
282	25
282	375
282	743
283	519
283	681
286	96
287	592
287	608
288	373
290	674
291	476
291	605
292	56
292	578
293	177
293	697
294	290
294	302
294	444
295	167
296	132
297	146
298	73
298	89
300	14
301	178
301	597
304	280
304	413
304	571
305	63
305	466
305	691
307	279
309	369
309	675
310	90
310	196
313	674
313	766
315	562
317	504
317	613
317	647
318	166
318	234
319	308
320	4
320	194
321	371
322	238
322	360
322	382
323	473
324	580
327	574
327	710
328	238
328	700
329	195
329	305
329	742
330	299
330	521
331	180
331	551
332	151
332	518
333	54
333	358
333	455
334	114
335	71
337	50
338	71
338	426
339	272
339	538
339	722
340	161
340	711
341	267
342	476
342	691
343	426
344	23
345	327
345	524
345	742
346	492
347	580
347	736
348	449
348	453
348	614
348	649
350	278
351	189
351	370
351	408
351	422
352	56
353	495
353	530
354	500
355	111
355	648
356	97
356	336
356	550
356	699
357	291
357	382
360	705
360	733
361	323
362	560
362	700
363	434
364	492
364	575
364	738
365	49
366	129
366	209
368	260
368	319
368	536
370	129
370	522
371	764
372	18
372	52
372	64
372	330
373	100
373	370
373	438
374	400
375	134
375	482
376	40
376	309
378	363
379	24
379	367
379	765
380	596
381	193
382	453
382	564
382	582
382	643
383	74
383	340
383	611
384	259
384	411
384	619
384	784
385	549
385	665
385	672
386	79
386	544
386	606
386	643
387	214
387	759
389	186
389	257
389	339
391	5
391	147
392	81
393	379
393	710
395	111
395	458
397	268
398	74
400	459
401	178
401	340
401	589
401	762
402	61
402	177
402	609
403	450
403	706
404	768
405	722
407	206
407	547
407	550
408	438
409	527
409	562
410	316
410	351
410	648
411	71
411	264
412	407
413	51
413	99
413	443
416	786
417	120
417	241
417	466
419	123
419	369
419	660
421	275
421	659
422	203
423	122
423	407
423	711
423	754
424	719
425	628
426	651
427	208
428	284
428	715
429	746
430	51
430	101
430	126
430	732
431	476
433	366
433	495
433	528
434	459
434	670
435	345
436	49
436	54
436	464
437	199
437	491
437	745
438	485
438	644
439	43
439	761
440	674
441	25
441	97
442	22
443	200
443	304
443	526
444	220
446	268
446	521
446	735
447	243
447	383
447	704
448	633
450	350
450	706
451	790
452	110
452	413
453	357
454	432
454	760
454	783
458	54
458	727
460	209
460	573
460	577
462	7
462	486
462	591
462	794
463	265
464	709
465	155
465	164
467	114
468	529
469	262
472	473
472	605
472	794
473	147
477	414
477	617
479	8
479	431
481	718
482	127
482	791
485	453
485	535
486	482
486	756
488	359
488	713
489	380
492	131
492	277
492	441
493	193
493	260
495	355
497	622
498	413
498	707
501	50
501	56
501	504
501	524
501	752
502	51
502	762
503	273
503	352
504	103
504	735
504	753
506	483
511	26
511	360
512	515
512	753
514	571
515	530
516	537
517	617
517	657
518	124
518	625
520	640
520	715
521	745
523	441
525	386
525	713
526	693
527	404
527	527
528	179
528	573
528	694
530	37
530	236
532	143
532	155
532	628
534	183
534	561
534	783
535	65
535	539
536	246
536	548
536	681
538	8
538	700
539	189
539	282
540	677
540	775
541	65
541	135
542	151
542	376
542	738
543	574
543	773
544	66
544	515
544	617
546	347
547	143
548	700
548	782
549	41
549	362
549	466
549	492
550	153
551	97
551	236
551	555
552	247
554	548
555	784
556	366
556	413
556	541
557	2
557	351
558	318
558	712
559	752
561	38
562	398
562	466
563	688
564	122
565	579
566	633
567	109
567	479
568	169
568	712
569	105
569	269
569	345
570	89
570	757
571	607
572	339
573	647
574	776
575	277
578	85
579	186
579	269
579	559
580	220
580	693
581	198
581	618
582	745
584	234
585	219
585	434
586	9
586	134
586	149
586	208
586	228
587	439
587	462
588	374
588	410
588	557
589	366
590	159
591	587
591	743
592	583
593	28
593	249
593	361
595	563
596	708
598	782
602	199
602	599
602	771
603	48
603	591
603	712
603	766
606	701
608	422
608	542
609	116
610	418
610	511
611	326
611	460
612	222
612	359
613	182
614	218
614	722
615	358
615	706
616	202
616	526
617	66
617	493
618	142
618	471
619	138
619	593
619	737
620	267
620	653
620	713
621	143
622	152
622	202
622	678
623	338
623	442
624	750
626	614
626	675
629	89
629	190
629	490
629	541
630	159
630	462
631	683
632	152
632	696
633	75
633	648
635	481
635	789
636	256
636	514
637	353
637	439
638	772
639	93
641	47
641	711
642	421
643	577
643	789
646	432
647	217
647	527
648	191
648	283
648	633
649	271
649	793
650	683
650	793
651	493
651	679
651	708
653	37
653	757
653	785
654	736
656	103
656	489
657	301
658	173
658	194
658	332
658	367
659	623
659	681
660	512
660	611
660	639
661	76
661	579
661	680
662	530
662	692
663	496
663	751
664	35
664	167
664	212
665	572
666	147
666	755
667	19
668	256
668	714
668	725
669	127
669	202
669	632
670	585
671	627
672	332
672	362
672	387
673	793
674	558
675	120
675	376
676	432
676	477
677	380
678	147
678	614
679	312
679	354
679	417
679	584
679	613
680	597
680	705
681	450
684	216
684	397
684	477
685	467
687	279
689	589
689	671
690	221
690	227
690	464
692	720
693	347
694	116
694	179
694	224
694	317
694	556
698	43
700	478
701	263
701	268
702	727
702	757
703	319
703	539
704	12
704	108
705	35
706	669
707	311
709	38
709	356
709	386
709	399
710	181
710	296
710	340
711	122
712	52
712	740
713	650
715	423
716	174
716	224
717	570
717	597
717	775
718	75
719	40
721	130
723	532
724	26
724	104
725	8
725	634
726	80
726	331
727	120
727	390
727	593
728	566
728	784
729	117
729	218
730	723
730	791
731	367
731	552
732	456
733	230
734	127
734	353
735	461
735	469
735	688
736	32
736	262
736	269
737	303
738	474
738	513
739	38
741	486
742	511
744	89
745	122
745	350
747	622
747	763
748	284
748	318
748	570
749	213
749	263
749	551
750	209
750	273
751	745
752	134
753	262
753	785
754	9
754	241
755	608
756	232
756	237
756	611
757	59
757	235
757	423
758	535
759	243
759	462
760	585
760	786
761	367
762	708
762	799
763	17
763	716
764	428
765	52
765	107
765	415
766	8
768	7
768	38
769	263
770	346
771	194
771	446
772	363
773	316
774	53
779	0
779	674
780	249
780	530
781	53
781	246
781	559
782	755
785	13
785	77
786	215
786	537
787	386
787	517
790	2
790	41
790	515
791	563
791	713
793	177
793	503
794	170
794	208
794	490
794	630
794	743
795	421
795	466
796	63
796	130
796	310
797	117
798	14
798	322
798	521
799	18
799	225
799	402
-----------
0	649
1	42
1	355
1	527
2	52
2	267
2	288
2	347
2	786
3	438
4	165
4	295
4	341
4	625
4	778
5	364
6	453
6	712
7	500
8	153
8	221
9	423
10	137
10	617
11	212
11	455
12	554
13	251
15	231
17	236
17	373
17	482
19	11
19	267
20	6
20	308
20	517
20	524
21	323
22	87
22	216
22	544
22	611
22	753
23	422
23	472
23	607
24	30
24	423
24	653
25	342
25	492
26	394
26	468
28	116
28	154
29	148
29	472
30	434
30	552
31	213
31	432
31	793
33	449
33	685
33	687
34	144
34	584
35	274
35	404
36	98
36	497
36	694
37	61
37	141
37	353
37	722
37	757
38	33
38	81
38	286
39	508
39	538
39	685
40	167
40	230
40	263
41	403
42	19
42	213
42	243
42	335
43	199
43	535
43	568
43	598
44	268
44	459
45	358
45	426
45	731
47	4
48	209
48	545
48	611
48	735
49	559
51	525
52	568
53	525
54	23
54	228
54	339
54	649
55	330
56	154
56	628
58	171
59	637
60	507
61	105
61	451
62	225
64	278
64	622
65	343
65	474
66	316
66	762
67	119
67	320
67	529
71	114
72	48
73	215
74	272
74	447
75	291
76	705
78	443
79	207
79	344
79	784
81	44
81	251
82	425
83	111
84	171
85	169
85	379
88	296
88	386
88	469
88	707
89	292
90	695
91	505
91	694
91	697
92	52
92	577
92	596
93	35
94	30
94	584
95	132
96	203
96	571
98	202
98	761
100	435
101	146
102	45
105	432
106	278
107	142
107	202
109	408
109	465
109	735
111	495
111	692
112	38
112	71
113	495
114	411
116	139
116	464
117	7
117	194
117	667
117	697
118	229
119	378
121	765
122	490
122	580
122	653
123	733
124	103
126	182
127	112
127	776
128	14
128	756
129	39
129	386
129	558
131	87
131	456
131	572
131	629
132	376
132	630
133	17
133	524
134	412
134	599
135	117
135	471
135	562
136	562
138	130
138	415
139	288
139	414
140	707
141	218
141	345
141	566
142	164
142	745
143	2
143	336
144	82
145	148
146	7
147	189
148	298
149	88
152	161
153	3
155	85
156	578
156	779
157	632
158	108
158	771
161	5
162	495
164	684
165	649
167	334
168	213
169	96
169	216
169	275
170	92
170	145
170	766
171	761
172	63
172	413
175	482
176	339
176	418
176	523
177	41
177	322
177	345
178	84
179	3
179	194
182	640
182	766
183	532
183	778
184	451
186	788
187	170
188	158
188	674
189	570
189	753
191	168
191	213
191	491
192	310
192	423
193	75
193	604
194	401
194	484
194	633
195	197
196	270
196	370
196	712
197	29
197	262
197	329
198	564
199	566
201	624
202	116
202	224
202	706
203	259
203	441
204	277
205	40
206	0
206	158
206	447
207	169
208	405
208	738
209	99
209	734
211	189
213	137
213	720
214	41
214	45
215	321
215	720
216	42
217	80
218	11
218	296
218	528
219	556
220	217
220	633
220	748
221	414
222	663
223	794
224	404
224	763
226	482
227	562
228	458
228	628
228	778
229	762
230	260
230	719
231	176
232	27
233	319
233	514
233	561
233	700
233	738
234	795
235	212
235	713
237	374
238	9
238	600
239	88
239	170
239	527
240	131
240	182
240	472
241	49
241	184
241	216
241	705
242	77
242	138
242	362
242	442
244	361
244	439
244	531
245	100
245	743
247	288
248	69
248	674
249	261
250	86
250	113
250	220
250	612
251	622
252	419
253	56
254	60
254	301
255	251
255	666
258	438
259	734
260	74
260	444
261	92
261	668
261	780
262	189
264	122
264	127
264	494
264	677
267	186
267	389
267	719
268	18
270	0
270	310
271	799
272	88
273	132
273	569
273	771
274	245
275	296
276	13
276	708
277	34
277	635
277	785
278	379
278	592
278	634
279	584
280	367
281	683
282	25
282	375
282	743
283	519
283	681
286	96
287	592
287	608
288	373
290	674
291	476
291	793
292	56
292	578
293	177
293	292
294	290
294	302
294	787
295	691
296	49
297	146
298	73
298	143
300	366
301	178
301	597
304	280
304	413
304	571
305	63
305	466
305	691
307	339
309	369
309	675
310	90
310	196
313	675
313	766
315	562
317	504
317	613
317	647
318	166
318	234
319	276
320	4
320	194
321	371
322	238
322	360
322	382
323	473
324	9
327	74
327	710
328	186
328	238
329	195
329	613
329	742
330	520
330	521
331	551
331	589
332	151
332	518
333	54
333	358
333	701
334	114
335	662
337	7
338	71
338	142
339	193
339	272
339	722
340	711
340	775
341	751
342	74
342	476
343	614
344	133
345	524
345	742
345	765
346	492
347	580
347	736
348	449
348	453
348	614
348	784
350	732
351	74
351	105
351	189
351	422
352	56
353	495
353	530
354	422
355	111
355	648
356	97
356	336
356	550
356	699
357	291
357	382
360	733
360	790
361	323
362	560
362	700
363	434
364	575
364	738
364	775
365	49
366	129
366	681
368	260
368	273
368	319
370	129
370	522
371	764
372	18
372	52
372	181
372	330
373	370
373	438
373	606
374	400
375	134
375	541
376	309
376	495
378	363
379	24
379	327
379	367
380	778
381	193
382	453
382	564
382	582
382	643
383	74
383	221
383	340
384	193
384	411
384	619
384	720
385	549
385	665
385	672
386	79
386	606
386	643
386	647
387	214
387	759
389	186
389	257
389	339
391	5
391	147
392	81
393	379
393	710
395	111
395	458
397	268
398	574
400	459
401	178
401	340
401	450
401	762
402	61
402	147
402	609
403	450
403	706
404	473
405	407
407	206
407	547
407	550
408	438
409	256
409	527
410	316
410	351
410	648
411	71
411	264
412	407
413	51
413	99
413	443
416	423
417	120
417	466
417	530
419	123
419	369
419	660
421	275
421	659
422	651
423	122
423	697
423	711
423	754
424	719
425	570
426	256
427	208
428	284
428	715
429	746
430	51
430	101
430	126
430	472
431	476
433	299
433	366
433	528
434	459
434	670
435	345
436	49
436	54
436	464
437	199
437	539
437	745
438	485
438	644
439	43
439	761
440	674
441	25
441	97
442	22
443	89
443	304
443	526
444	723
446	521
446	668
446	735
447	243
447	383
447	704
448	489
450	350
450	706
451	705
452	110
452	413
453	357
454	432
454	760
454	783
458	54
458	727
460	209
460	573
460	577
462	50
462	264
462	486
462	591
463	265
464	709
465	155
465	164
467	114
468	529
469	142
472	605
472	768
472	794
473	147
477	562
477	617
479	8
479	431
481	718
482	127
482	791
485	453
485	601
486	482
486	756
488	359
488	713
489	350
492	277
492	441
492	759
493	23
493	260
495	355
497	781
498	585
498	707
501	50
501	179
501	259
501	504
501	566
502	51
502	762
503	273
503	352
504	103
504	735
504	753
506	483
511	26
511	360
512	299
512	515
514	462
515	241
516	537
517	617
517	657
518	124
518	625
520	640
520	715
521	745
523	441
525	386
525	713
526	693
527	404
527	464
528	179
528	573
528	694
530	37
530	236
532	106
532	143
532	155
534	183
534	561
534	783
535	65
535	539
536	28
536	548
536	681
538	8
538	700
539	103
539	218
540	492
540	677
541	65
541	135
542	151
542	376
542	595
543	574
543	773
544	53
544	66
544	515
546	216
547	143
548	700
548	782
549	362
549	380
549	466
549	492
550	153
551	97
551	555
551	679
552	247
554	548
555	614
556	366
556	413
556	541
557	2
557	351
558	318
558	712
559	752
561	38
562	398
562	466
563	772
564	122
565	579
566	56
567	109
567	479
568	160
568	712
569	269
569	345
569	408
570	89
570	364
571	22
572	279
573	544
574	776
575	284
578	85
579	269
579	471
579	559
580	76
580	693
581	198
581	618
582	745
584	234
585	219
585	434
586	134
586	208
586	228
586	434
586	580
587	331
587	462
588	374
588	410
588	557
589	161
590	159
591	587
591	743
592	583
593	246
593	249
593	498
595	563
596	180
598	782
602	199
602	546
602	599
603	48
603	332
603	591
603	712
606	455
608	542
608	608
609	151
610	511
610	713
611	326
611	460
612	222
612	359
613	116
614	282
614	722
615	358
615	706
616	202
616	526
617	66
617	493
618	142
618	304
619	138
619	593
619	737
620	267
620	593
620	688
621	89
622	152
622	202
622	678
623	319
623	338
624	750
626	426
626	675
629	89
629	190
629	482
629	490
630	159
630	462
631	683
632	90
632	152
633	75
633	648
635	481
635	789
636	256
636	514
637	353
637	439
638	418
639	93
641	47
641	711
642	421
643	577
643	789
646	432
647	217
647	527
648	191
648	283
648	633
649	271
649	793
650	696
650	793
651	236
651	679
651	708
653	37
653	757
653	785
654	736
656	278
656	489
657	301
658	194
658	332
658	755
658	784
659	623
659	681
660	512
660	611
660	639
661	76
661	579
661	680
662	530
662	692
663	496
663	751
664	35
664	157
664	167
665	572
666	147
666	755
667	19
668	414
668	714
668	725
669	127
669	202
669	632
670	585
671	627
672	128
672	511
672	763
673	605
674	512
675	120
675	376
676	432
676	477
677	380
678	177
678	304
679	312
679	354
679	417
679	613
679	798
680	597
680	705
681	180
684	216
684	397
684	477
685	467
687	279
689	194
689	589
690	221
690	227
690	493
692	720
693	347
694	12
694	224
694	317
694	556
694	799
698	43
700	478
701	263
701	268
702	727
702	757
703	442
703	491
704	108
704	752
705	35
706	669
707	708
709	38
709	356
709	386
709	399
710	64
710	296
710	340
711	211
712	52
712	740
713	650
715	311
716	174
716	224
717	570
717	597
717	775
718	75
719	40
721	130
723	587
724	26
724	104
725	8
725	634
726	80
726	439
727	120
727	390
727	653
728	107
728	784
729	117
729	218
730	220
730	791
731	367
731	552
732	456
733	230
734	127
734	353
735	461
735	469
735	688
736	32
736	262
736	269
737	303
738	474
738	513
739	38
741	486
742	187
744	200
745	122
745	176
747	387
747	762
748	177
748	284
748	628
749	263
749	551
749	677
750	209
750	536
751	636
752	134
753	262
753	785
754	9
754	241
755	744
756	232
756	237
756	611
757	59
757	235
757	423
758	535
759	571
759	755
760	585
760	786
761	367
762	43
762	506
763	17
763	716
764	428
765	52
765	340
765	415
766	8
768	7
768	271
769	263
770	346
771	446
771	671
772	363
773	316
774	53
779	305
779	765
780	249
780	530
781	246
781	559
781	617
782	173
785	13
785	77
786	215
786	537
787	192
787	517
790	2
790	41
790	515
791	563
791	713
793	318
793	503
794	170
794	208
794	490
794	630
794	743
795	421
795	466
796	130
796	149
796	310
797	117
798	14
798	31
798	521
799	18
799	225
799	402
-----------
0	649
1	42
1	527
1	710
2	153
2	267
2	288
2	506
2	512
3	364
4	88
4	165
4	295
4	341
4	778
5	364
6	208
6	362
7	556
8	52
8	563
9	423
10	137
10	617
11	157
11	455
12	605
13	251
15	319
17	472
17	482
17	720
19	356
19	751
20	6
20	193
20	517
20	570
21	323
22	87
22	216
22	221
22	299
22	584
23	264
23	400
23	679
24	423
24	572
24	653
25	342
25	492
26	394
26	561
28	154
28	432
29	472
29	782
30	434
30	552
31	213
31	214
31	271
33	449
33	685
33	687
34	144
34	584
35	288
35	404
36	98
36	611
36	694
37	61
37	141
37	353
37	366
37	697
38	33
38	133
38	312
39	135
39	286
39	685
40	74
40	230
40	398
41	403
42	19
42	43
42	128
42	755
43	9
43	568
43	598
43	601
44	459
44	668
45	142
45	358
45	731
47	4
48	497
48	545
48	681
48	735
49	224
51	525
52	568
53	633
54	23
54	228
54	339
54	549
55	134
56	106
56	154
58	171
59	637
60	466
61	105
61	451
62	225
64	17
64	236
65	343
65	474
66	316
66	762
67	320
67	529
67	711
71	114
72	674
73	215
74	447
74	453
75	712
76	705
78	443
79	344
79	492
79	624
81	44
81	251
82	425
83	111
84	171
85	160
85	379
88	296
88	469
88	688
88	707
89	292
90	695
91	259
91	292
91	694
92	52
92	577
92	734
93	35
94	30
94	798
95	132
96	256
96	571
98	404
98	761
100	793
101	146
102	484
105	116
106	53
107	142
107	202
109	415
109	465
109	630
111	413
111	495
112	122
112	147
113	495
114	411
116	139
116	464
117	7
117	194
117	667
117	738
118	229
119	378
121	680
122	3
122	490
122	580
123	733
124	103
126	182
127	112
127	776
128	756
128	775
129	340
129	505
129	659
131	30
131	87
131	551
131	629
132	376
132	408
133	524
133	762
134	592
134	599
135	117
135	562
135	765
136	528
138	130
138	345
139	303
139	675
140	256
141	199
141	218
141	340
142	164
142	636
143	2
143	336
144	82
145	148
146	158
147	555
148	298
149	88
152	161
153	653
155	85
156	578
156	779
157	632
158	108
158	546
161	784
162	744
164	684
165	720
167	649
168	245
169	96
169	216
169	275
170	92
170	145
170	335
171	60
172	434
172	585
175	31
176	339
176	418
176	523
177	5
177	379
177	482
178	84
179	3
179	194
182	640
182	766
183	50
183	587
184	451
186	788
187	170
188	158
188	338
189	276
189	753
191	168
191	213
191	491
192	284
192	310
193	75
193	604
194	56
194	299
194	401
195	197
196	270
196	668
196	705
197	329
197	508
197	562
198	81
199	566
201	332
202	224
202	706
202	799
203	122
203	441
204	423
205	278
206	7
206	447
206	471
207	202
208	595
208	713
209	99
209	734
211	712
213	137
213	720
214	45
214	373
215	582
215	681
216	42
217	80
218	11
218	296
218	562
219	422
220	217
220	489
220	748
221	479
222	564
223	22
224	169
224	763
226	423
227	585
228	27
228	458
228	778
229	762
230	260
230	719
231	176
232	628
233	186
233	211
233	468
233	514
233	697
234	795
235	212
235	405
237	374
238	48
238	600
239	170
239	520
239	569
240	151
240	522
240	759
241	184
241	186
241	216
241	712
242	77
242	138
242	269
242	485
244	498
244	531
244	625
245	366
245	743
247	288
248	69
248	414
249	261
250	76
250	86
250	113
250	612
251	781
252	419
253	566
254	301
254	761
255	251
255	666
258	735
259	608
260	74
260	787
261	74
261	472
261	780
262	189
264	127
264	148
264	494
264	677
267	304
267	389
267	719
268	18
270	0
270	310
271	43
272	439
273	49
273	578
273	771
274	677
275	296
276	13
276	180
277	34
277	635
277	785
278	345
278	412
278	775
279	544
280	304
281	713
282	25
282	209
282	561
283	519
283	681
286	96
287	446
287	663
288	37
290	674
291	65
291	422
292	56
292	432
293	177
293	697
294	202
294	290
294	444
295	167
296	132
297	146
298	73
298	89
300	14
301	89
301	633
304	280
304	413
304	571
305	63
305	466
305	691
307	279
309	369
309	675
310	90
310	196
313	159
313	367
315	476
317	9
317	504
317	647
318	166
318	234
319	308
320	4
320	194
321	371
322	238
322	360
322	382
323	473
324	580
327	355
327	574
328	700
328	793
329	195
329	305
329	742
330	45
330	521
331	180
331	535
332	151
332	518
333	54
333	134
333	455
334	114
335	71
337	50
338	426
338	471
339	272
339	458
339	722
340	161
340	711
341	267
342	476
342	691
343	426
344	23
345	327
345	478
345	742
346	207
347	580
347	736
348	449
348	453
348	614
348	649
350	278
351	120
351	189
351	370
351	422
352	674
353	495
353	530
354	500
355	111
355	648
356	97
356	597
356	683
356	699
357	291
357	382
360	705
360	733
361	323
362	560
362	700
363	434
364	492
364	575
364	738
365	49
366	129
366	209
368	231
368	260
368	536
370	92
370	129
371	764
372	18
372	52
372	64
372	330
373	100
373	235
373	438
374	495
375	192
375	482
376	40
376	309
378	363
379	24
379	765
379	766
380	182
381	193
382	234
382	279
382	373
382	453
383	74
383	190
383	340
384	259
384	411
384	442
384	784
385	633
385	665
385	672
386	79
386	544
386	606
386	643
387	77
387	759
389	186
389	257
389	339
391	5
391	147
392	81
393	379
393	710
395	111
395	538
397	268
398	715
400	459
401	178
401	340
401	589
401	784
402	61
402	177
402	609
403	450
403	706
404	768
405	722
407	206
407	547
407	550
408	438
409	527
409	562
410	316
410	351
410	648
411	71
411	264
412	407
413	51
413	209
413	443
416	786
417	54
417	120
417	241
419	89
419	369
419	660
421	215
421	275
422	203
423	119
423	122
423	407
423	754
424	719
425	628
426	651
427	291
428	74
428	284
429	746
430	51
430	101
430	126
430	732
431	476
433	237
433	366
433	528
434	459
434	670
435	345
436	49
436	570
436	640
437	397
437	491
437	745
438	644
438	706
439	43
439	761
440	737
441	25
441	97
442	22
443	200
443	304
443	526
444	220
446	268
446	521
446	735
447	243
447	383
447	704
448	525
450	187
450	350
451	790
452	17
452	110
453	357
454	432
454	466
454	783
458	54
458	727
460	456
460	573
460	577
462	7
462	117
462	591
462	794
463	265
464	709
465	155
465	164
467	114
468	529
469	262
472	473
472	605
472	794
473	662
477	414
477	617
479	8
479	431
481	718
482	35
482	127
485	453
485	456
486	189
486	756
488	359
488	678
489	380
492	131
492	277
492	441
493	193
493	260
495	355
497	622
498	692
498	707
501	56
501	367
501	524
501	752
501	778
502	51
502	762
503	273
503	753
504	103
504	735
504	753
506	483
511	216
511	360
512	352
512	515
514	571
515	530
516	537
517	617
517	657
518	124
518	597
520	466
520	715
521	745
523	441
525	386
525	611
526	693
527	404
527	527
528	515
528	573
528	694
530	37
530	236
532	143
532	155
532	628
534	183
534	527
534	783
535	539
535	554
536	246
536	548
536	551
538	8
538	700
539	189
539	282
540	677
540	775
541	65
541	524
542	151
542	376
542	738
543	574
543	773
544	66
544	515
544	617
546	347
547	173
548	700
548	782
549	41
549	362
549	466
549	492
550	153
551	97
551	236
551	482
552	247
554	548
555	762
556	142
556	346
556	541
557	2
557	302
558	318
558	472
559	752
561	38
562	490
562	743
563	688
564	122
565	579
566	334
567	109
567	414
568	169
568	712
569	32
569	105
569	619
570	607
570	757
571	123
572	339
573	647
574	776
575	277
578	85
579	49
579	269
579	559
580	220
580	693
581	198
581	618
582	745
584	643
585	219
585	434
586	149
586	208
586	228
586	358
586	613
587	439
587	462
588	374
588	410
588	557
589	438
590	674
591	587
591	760
592	108
593	199
593	249
593	361
595	221
596	708
598	319
602	199
602	599
602	771
603	353
603	438
603	591
603	712
606	701
608	29
608	542
609	116
610	273
610	418
611	326
611	460
612	222
612	359
613	596
614	218
614	722
615	358
615	706
616	351
616	526
617	66
617	493
618	71
618	606
619	48
619	593
619	740
620	267
620	653
620	713
621	593
622	152
622	176
622	521
623	442
623	613
624	750
626	614
626	675
629	89
629	263
629	541
629	611
630	159
630	462
631	755
632	152
632	696
633	75
633	648
635	481
635	789
636	514
636	707
637	439
637	766
638	772
639	93
641	47
641	711
642	421
643	577
643	789
646	432
647	217
647	743
648	178
648	191
648	283
649	271
649	793
650	336
650	793
651	493
651	504
651	679
653	278
653	757
653	785
654	736
656	103
656	489
657	301
658	143
658	194
658	332
658	708
659	623
659	681
660	512
660	611
660	639
661	76
661	579
661	765
662	530
662	692
663	496
663	751
664	35
664	167
664	212
665	572
666	147
666	683
667	19
668	256
668	714
668	725
669	127
669	202
669	632
670	585
671	627
672	90
672	272
672	387
673	435
674	558
675	376
675	408
676	432
676	477
677	380
678	147
678	614
679	354
679	417
679	564
679	584
679	613
680	625
680	705
681	450
684	28
684	216
684	477
685	467
687	592
689	589
689	671
690	221
690	227
690	464
692	720
693	347
694	116
694	179
694	317
694	556
694	559
698	213
700	41
701	263
701	268
702	727
702	757
703	319
703	539
704	12
704	583
705	791
706	669
707	311
709	11
709	38
709	386
709	399
710	39
710	181
710	296
711	26
712	52
712	138
713	650
715	778
716	174
716	224
717	464
717	597
717	634
718	353
719	40
721	130
723	532
724	26
724	104
725	8
725	634
726	80
726	331
727	120
727	143
727	390
728	511
728	784
729	218
729	486
730	723
730	791
731	367
731	552
732	375
733	230
