203	196
203	632
203	670
205	144
205	368
205	493
205	727
205	733
207	439
207	689
208	290
208	656
209	449
210	287
210	518
211	489
212	600
213	34
213	97
213	206
213	365
213	535
214	463
214	748
215	716
215	768
218	83
218	676
219	374
219	740
220	196
220	614
222	33
222	409
223	166
223	217
223	641
224	130
224	318
224	701
224	750
225	28
226	479
227	114
227	484
228	199
228	242
229	382
230	185
230	612
231	284
232	409
232	579
232	617
233	490
234	102
235	782
236	671
237	219
237	272
238	274
238	401
239	20
239	92
239	252
239	408
239	635
240	136
240	769
242	362
243	7
243	109
243	174
243	576
244	127
244	235
244	511
244	717
244	748
245	212
245	241
245	363
245	427
247	425
248	340
249	60
252	230
253	623
255	23
255	501
256	243
257	509
257	521
258	769
259	421
259	435
261	177
261	211
261	359
262	144
262	532
262	715
263	562
263	597
263	674
263	687
263	696
265	147
266	123
266	336
266	589
267	46
267	187
267	265
267	547
267	689
269	222
269	780
270	20
270	265
270	455
270	596
270	597
271	200
271	439
272	538
273	504
273	643
274	101
274	233
274	559
274	720
274	750
275	151
275	384
275	413
276	561
277	30
277	523
278	733
281	73
281	131
282	361
283	80
284	167
284	434
284	548
285	407
285	604
285	625
287	284
288	300
288	419
289	105
289	592
289	677
290	177
290	466
291	44
291	57
292	655
293	66
293	501
293	529
295	400
295	434
295	437
295	686
296	183
296	243
297	338
297	738
298	263
299	335
299	546
299	561
300	311
301	549
302	197
302	338
303	698
303	779
304	130
304	757
305	182
305	412
306	203
309	17
309	77
309	196
309	747
310	629
311	434
312	123
312	244
312	296
313	621
318	693
319	55
319	742
320	75
320	117
321	316
321	402
321	423
323	178
324	538
324	744
324	787
325	192
325	193
325	605
325	646
327	36
327	706
328	459
330	154
330	247
330	419
331	538
332	552
333	252
333	423
333	638
334	56
334	435
335	241
336	121
337	211
338	334
338	410
338	452
338	487
339	45
339	735
340	194
340	604
341	655
342	727
342	733
343	485
343	780
344	336
344	589
344	664
345	409
345	672
346	679
346	775
347	218
348	40
348	443
348	632
349	53
350	563
350	733
352	340
355	426
355	739
357	496
357	681
358	91
358	610
360	633
361	198
361	663
362	221
362	440
362	522
362	714
363	392
363	437
364	139
365	646
366	135
366	251
366	725
367	723
368	31
368	65
368	334
370	573
370	782
371	167
371	362
371	510
371	542
372	592
372	594
373	591
375	439
375	521
376	152
376	507
377	556
378	66
379	357
380	142
380	303
381	507
382	39
382	470
383	121
383	523
383	770
384	62
384	404
384	468
384	498
384	528
384	707
385	234
385	562
385	778
386	607
387	535
388	186
388	751
389	519
390	83
390	152
390	283
391	210
392	105
392	485
392	756
393	634
397	106
397	535
398	71
398	401
398	476
398	636
399	487
399	783
401	773
402	427
402	650
402	776
403	134
403	586
403	690
404	58
404	404
404	695
405	97
407	311
408	65
408	334
408	709
410	269
410	782
411	702
412	352
412	463
412	481
414	243
414	481
414	766
415	28
415	392
415	683
416	28
416	35
416	66
418	659
419	199
420	21
421	289
423	193
423	646
425	112
425	132
425	522
426	254
426	457
427	216
427	642
428	175
428	327
428	603
430	232
430	356
430	413
430	544
431	83
431	204
431	537
434	791
435	162
435	571
435	647
436	86
436	260
437	1
440	455
440	785
441	114
441	225
442	392
444	43
444	81
445	492
447	385
448	666
448	754
449	268
450	206
451	389
451	537
453	235
454	206
454	286
454	680
455	119
457	274
457	707
459	144
459	715
460	164
461	129
461	260
461	731
462	257
462	520
462	637
462	674
463	77
463	122
463	658
463	685
464	57
464	466
465	319
465	677
465	739
465	780
466	196
466	294
466	614
467	130
467	422
468	277
468	389
468	539
468	573
468	591
469	422
469	646
473	436
473	446
473	557
473	611
474	110
474	202
474	350
475	187
475	216
475	273
475	344
476	167
477	256
477	521
478	326
478	776
479	482
480	89
480	198
481	31
481	494
481	552
481	597
482	429
483	459
483	751
484	155
485	11
485	443
485	575
485	786
487	468
487	799
488	617
489	266
489	674
491	95
492	55
492	746
493	597
494	69
495	629
495	685
495	748
497	364
497	797
499	281
499	549
500	266
500	267
500	752
502	121
502	179
502	211
502	515
505	429
505	634
506	354
506	504
506	591
507	539
508	143
511	531
511	602
512	232
512	505
513	80
513	698
515	569
516	611
520	113
520	502
520	588
520	595
520	708
522	77
522	122
522	153
522	247
523	610
524	675
525	778
526	690
528	387
528	392
528	755
529	348
529	713
530	640
533	219
533	544
534	502
536	269
536	300
537	656
539	633
540	682
541	247
541	321
541	739
542	639
542	696
544	260
545	119
545	632
547	64
547	160
548	455
549	232
549	505
549	526
550	97
550	412
550	601
550	788
551	691
552	86
552	463
552	651
553	493
554	361
554	394
554	656
555	80
557	271
558	85
558	659
559	696
560	323
560	339
562	618
563	417
563	449
563	479
563	731
564	466
565	185
565	254
566	11
566	783
567	631
568	705
568	718
569	160
569	406
569	542
570	145
571	272
571	701
572	564
573	115
574	4
574	91
575	608
576	60
576	183
579	642
580	284
580	437
581	586
582	429
583	261
584	406
584	449
586	229
587	394
588	380
588	509
588	587
589	465
591	610
593	735
595	188
595	219
596	157
596	347
598	261
598	574
598	610
598	767
599	597
601	450
603	491
603	724
604	87
604	380
604	535
604	584
604	716
605	607
605	787
606	215
606	636
607	26
607	701
608	69
610	75
610	170
610	388
610	404
611	5
612	220
612	440
613	175
613	276
614	132
614	284
616	755
619	350
620	544
620	723
621	4
621	218
621	274
621	686
622	575
623	93
623	634
623	745
624	16
624	203
624	587
625	139
625	438
625	697
626	630
627	95
628	344
628	688
629	300
630	6
630	327
630	577
632	361
633	2
633	435
633	445
633	615
634	116
637	619
637	778
639	356
639	511
640	232
640	342
640	349
640	427
642	775
643	16
643	522
643	525
643	735
644	463
644	797
645	546
645	790
646	290
649	237
651	24
651	207
651	594
653	250
654	674
656	62
656	358
656	528
657	121
657	385
657	400
657	483
660	294
660	791
661	305
661	313
661	558
661	565
661	566
661	757
661	774
662	717
663	160
663	204
663	584
663	660
664	242
664	611
664	646
664	772
665	771
667	309
668	235
668	262
668	511
671	58
671	353
671	695
672	265
672	597
674	131
675	210
675	582
676	65
677	70
677	227
677	381
677	755
678	264
678	427
679	239
679	544
680	278
680	679
680	791
681	167
681	726
682	136
682	769
683	209
684	768
686	326
687	311
687	510
688	394
689	134
689	564
689	663
693	95
693	510
693	677
695	402
698	691
699	172
700	65
700	636
701	101
701	180
701	419
701	720
702	549
703	365
704	4
704	46
704	187
704	442
704	515
705	154
705	286
706	117
706	602
706	690
709	83
709	279
710	338
710	520
710	612
710	637
710	785
711	150
713	251
713	341
713	358
714	175
714	292
714	761
715	478
717	9
718	68
721	390
722	150
722	443
722	699
724	78
726	586
727	602
727	655
731	8
731	107
731	318
733	796
734	775
735	500
735	515
735	595
736	181
736	553
736	626
736	670
740	52
743	711
744	417
744	701
745	170
745	236
745	728
748	103
748	781
749	670
749	684
750	424
751	488
752	27
752	647
753	151
753	325
753	525
753	585
753	735
753	742
754	745
755	744
756	11
756	636
757	761
758	461
759	330
759	763
761	3
761	392
761	760
762	177
762	636
763	52
763	488
764	68
765	148
766	283
767	639
770	575
770	756
771	531
773	40
779	2
779	550
781	686
784	409
785	182
786	168
786	327
787	355
787	505
787	774
788	260
788	535
788	675
788	681
789	93
790	0
790	131
791	410
793	51
793	119
794	536
795	253
797	188
797	652
798	14
798	617
799	49
-----------
0	169
1	744
2	366
3	327
3	607
4	771
5	124
5	576
6	526
7	195
7	661
8	157
9	188
9	593
11	27
11	322
11	617
12	262
12	573
15	427
15	450
15	535
16	478
16	745
17	459
19	788
20	300
20	674
22	362
23	159
23	602
23	625
24	87
24	307
24	487
24	783
25	40
27	39
27	64
28	198
28	226
28	402
28	556
28	663
29	267
29	361
31	71
31	93
31	154
32	738
32	762
33	429
35	26
35	101
36	604
36	781
37	13
39	72
40	595
41	8
41	506
41	610
41	775
42	379
42	483
42	621
43	615
44	407
45	617
45	654
46	588
47	401
47	457
47	590
47	758
48	165
48	634
49	99
49	374
49	376
49	757
53	80
53	157
54	33
54	651
56	674
56	687
57	325
57	459
58	296
59	788
60	184
60	705
61	440
61	741
62	694
62	715
66	200
66	242
67	351
70	23
70	316
70	636
71	799
74	659
75	336
76	328
78	430
78	509
80	6
80	551
80	704
81	272
82	446
82	586
83	44
83	511
83	705
83	725
85	267
86	305
86	565
86	746
87	519
89	294
89	434
89	529
91	596
92	42
92	203
93	75
93	748
94	175
94	434
94	724
95	50
95	286
95	430
96	313
96	797
97	267
97	598
98	90
98	93
99	199
99	496
99	640
102	437
102	480
103	271
103	287
105	628
106	293
106	435
106	443
108	376
109	4
109	105
109	519
110	309
110	569
110	585
111	527
111	691
112	454
114	711
115	58
115	680
116	46
116	187
116	494
116	750
117	286
117	342
117	759
118	217
118	323
118	771
119	605
121	656
122	557
122	604
122	614
123	312
124	421
125	40
125	418
125	449
125	745
125	787
127	722
127	780
129	260
130	659
131	717
132	288
132	529
133	177
134	129
134	599
136	243
136	284
136	675
137	493
138	266
138	413
140	129
140	185
140	476
140	603
143	234
144	20
144	299
144	593
146	218
146	773
147	203
148	59
151	279
152	263
152	411
152	435
152	452
153	559
153	646
154	643
155	385
156	498
157	86
157	308
157	531
157	545
157	718
159	453
159	719
160	35
161	260
163	252
164	654
165	446
165	630
166	130
167	493
167	797
170	383
170	564
172	578
173	464
173	657
174	685
175	242
175	489
175	753
176	536
176	537
176	588
176	665
178	87
179	662
180	9
180	118
180	162
180	656
183	308
184	115
185	255
185	375
186	100
186	629
187	270
187	600
188	430
188	594
188	796
189	192
189	789
190	102
190	509
191	359
191	706
192	409
193	104
195	167
196	365
196	509
198	795
199	392
199	535
199	541
200	31
200	623
201	551
202	83
203	196
203	632
203	670
205	55
205	56
205	493
205	727
205	733
207	378
207	439
208	290
208	656
209	449
210	287
210	518
211	686
212	600
213	34
213	97
213	206
213	365
213	535
214	131
214	748
215	71
215	768
218	501
218	676
219	374
219	761
220	196
220	614
222	33
222	280
223	166
223	217
223	641
224	130
224	435
224	750
224	776
225	28
226	479
227	114
227	484
228	69
228	751
229	382
230	185
230	728
231	284
232	401
232	409
232	579
233	490
234	102
235	782
236	671
237	219
237	272
238	617
238	770
239	20
239	92
239	252
239	408
239	635
240	136
240	769
242	362
243	7
243	109
243	174
243	576
244	127
244	235
244	439
244	511
244	515
245	212
245	241
245	344
245	363
247	425
248	340
249	576
252	230
253	194
255	501
255	670
256	437
257	131
257	690
258	769
259	421
259	701
261	177
261	211
261	359
262	144
262	532
262	715
263	562
263	597
263	674
263	687
263	731
265	147
266	123
266	336
266	589
267	46
267	187
267	265
267	521
267	547
269	311
269	780
270	20
270	265
270	455
270	596
270	597
271	439
271	659
272	83
273	504
273	643
274	101
274	233
274	339
274	385
274	720
275	151
275	384
275	413
276	561
277	30
277	351
278	733
281	73
281	575
282	361
283	80
284	167
284	434
284	548
285	121
285	595
285	604
287	284
288	300
288	419
289	413
289	592
289	677
290	177
290	466
291	57
291	548
292	655
293	538
293	550
293	636
295	268
295	400
295	434
295	686
296	183
296	243
297	132
297	338
298	263
299	335
299	546
299	561
300	477
301	549
302	197
302	338
303	698
303	739
304	280
304	757
305	182
305	584
306	203
309	17
309	77
309	196
309	747
310	629
311	434
312	123
312	244
312	296
313	621
318	693
319	131
319	427
320	117
320	210
321	316
321	402
321	423
323	216
324	309
324	538
324	787
325	192
325	193
325	253
325	646
327	36
327	706
328	459
330	247
330	419
330	660
331	538
332	552
333	423
333	539
333	738
334	56
334	150
335	241
336	663
337	211
338	334
338	410
338	452
338	487
339	45
339	735
340	604
340	633
341	655
342	727
342	733
343	24
343	485
344	336
344	589
344	664
345	409
345	672
346	679
346	775
347	218
348	310
348	443
348	632
349	53
350	707
350	733
352	78
355	426
355	739
357	496
357	681
358	91
358	610
360	60
361	198
361	663
362	221
362	440
362	463
362	744
363	392
363	437
364	139
365	689
366	135
366	251
366	725
367	723
368	31
368	65
368	334
370	650
370	782
371	167
371	502
371	510
371	629
372	290
372	592
373	591
375	439
375	521
376	152
376	507
377	139
378	66
379	357
380	142
380	303
381	154
382	39
382	470
383	121
383	523
383	770
384	62
384	404
384	468
384	498
384	528
384	707
385	16
385	562
385	778
386	607
387	535
388	186
388	751
389	153
390	83
390	152
390	283
391	210
392	105
392	148
392	485
393	634
397	121
397	535
398	401
398	476
398	636
398	716
399	487
399	783
401	773
402	66
402	318
402	573
403	134
403	586
403	690
404	58
404	404
404	695
405	97
407	222
408	65
408	140
408	334
410	269
410	782
411	702
412	352
412	463
412	481
414	243
414	481
414	766
415	28
415	392
415	683
416	28
416	35
416	66
418	659
419	199
420	183
421	289
423	193
423	646
425	112
425	132
425	522
426	254
426	457
427	216
427	642
428	175
428	188
428	603
430	232
430	413
430	544
430	778
431	83
431	204
431	394
434	791
435	162
435	571
435	647
436	86
436	260
437	1
440	455
440	785
441	114
441	225
442	392
444	43
444	81
445	492
447	750
448	666
448	754
449	268
450	206
451	537
451	602
453	180
454	194
454	636
454	680
455	119
457	274
457	478
459	144
459	715
460	742
461	260
461	725
461	731
462	257
462	520
462	637
462	669
463	77
463	122
463	658
463	685
464	436
464	466
465	319
465	677
465	779
465	780
466	196
466	294
466	614
467	130
467	422
468	277
468	389
468	539
468	573
468	591
469	422
469	646
473	40
473	436
473	557
473	611
474	110
474	350
474	358
475	178
475	187
475	427
475	597
476	167
477	256
477	521
478	326
478	776
479	482
480	89
480	198
481	31
481	273
481	494
481	552
482	429
483	407
483	751
484	155
485	11
485	164
485	575
485	786
487	468
487	799
488	498
489	505
489	674
491	95
492	55
492	746
493	597
494	69
495	542
495	685
495	748
497	364
497	797
499	281
499	549
500	266
500	481
500	752
502	121
502	179
502	211
502	321
505	429
505	634
506	354
506	504
506	591
507	679
508	143
511	311
511	389
512	232
512	505
513	167
513	698
515	569
516	611
520	113
520	502
520	625
520	708
520	709
522	77
522	122
522	247
522	368
523	610
524	675
525	778
526	690
528	387
528	392
528	755
529	348
529	713
530	640
533	219
533	544
534	362
536	269
536	282
537	656
539	633
540	682
541	247
541	321
541	739
542	639
542	696
544	294
545	119
545	632
547	160
547	523
548	455
549	232
549	505
549	526
550	97
550	412
550	601
550	788
551	691
552	86
552	463
552	651
553	493
554	361
554	656
554	731
555	80
557	271
558	85
558	274
559	696
560	313
560	339
562	618
563	417
563	449
563	479
563	696
564	466
565	254
565	780
566	11
566	783
567	631
568	600
568	705
569	160
569	406
569	542
570	145
571	381
571	701
572	564
573	115
574	4
574	91
575	717
576	21
576	60
579	642
580	243
580	284
581	586
582	16
583	261
584	406
584	449
586	229
587	505
588	380
588	509
588	587
589	465
591	610
593	735
595	188
595	219
596	141
596	347
598	124
598	261
598	574
598	610
599	597
601	263
603	688
603	724
604	87
604	380
604	535
604	584
604	716
605	607
605	787
606	206
606	215
607	701
607	720
608	69
610	75
610	388
610	404
610	711
611	5
612	220
612	440
613	175
613	276
614	132
614	284
616	755
619	350
620	544
620	723
621	4
621	218
621	274
621	755
622	575
623	93
623	520
623	745
624	234
624	573
624	587
625	139
625	438
625	697
626	630
627	95
628	344
628	491
629	300
630	6
630	327
630	577
632	361
633	2
633	399
633	445
633	615
634	116
637	236
637	619
639	356
639	746
640	178
640	232
640	349
640	427
642	775
643	201
643	522
643	525
643	735
644	421
644	463
645	546
645	790
646	594
649	237
651	207
651	594
651	717
653	250
654	674
656	62
656	358
656	528
657	106
657	176
657	385
657	400
660	57
660	791
661	239
661	305
661	313
661	509
661	558
661	565
661	774
662	608
663	204
663	251
663	412
663	507
664	242
664	356
664	611
664	646
665	192
667	402
668	235
668	262
668	511
671	58
671	70
671	695
672	265
672	597
674	144
675	210
675	582
676	65
677	227
677	272
677	353
677	686
678	164
678	264
679	544
679	566
680	278
680	679
680	791
681	167
681	726
682	136
682	769
683	209
684	768
686	326
687	311
687	510
688	394
689	134
689	564
689	663
693	95
693	510
693	677
695	522
698	691
699	172
700	636
700	681
701	101
701	394
701	419
701	720
702	549
703	365
704	46
704	187
704	285
704	442
704	515
705	235
705	562
706	69
706	283
706	690
709	83
709	279
710	338
710	520
710	612
710	637
710	785
711	435
713	160
713	202
713	341
714	175
714	292
714	740
715	563
717	638
718	68
721	390
722	150
722	443
722	699
724	772
726	586
727	602
727	655
731	8
731	107
731	318
733	796
734	775
735	500
735	515
735	777
736	181
736	553
736	626
736	670
740	52
743	170
744	417
744	701
745	170
745	340
745	612
748	103
748	781
749	659
749	684
750	424
751	488
752	27
752	647
753	151
753	325
753	525
753	585
753	735
753	742
754	745
755	394
756	11
756	680
757	761
758	461
759	330
759	763
761	3
761	429
761	760
762	40
762	177
763	52
763	488
764	68
765	756
766	117
767	639
770	689
770	756
771	531
773	636
779	2
779	529
781	202
784	409
785	182
786	168
786	327
787	355
787	720
787	774
788	65
788	260
788	535
788	675
789	93
790	0
790	714
791	410
793	51
793	119
794	73
795	253
797	652
797	767
798	14
798	617
799	49
-----------
0	169
1	505
2	366
3	124
3	311
4	771
5	124
5	576
6	526
7	195
7	661
8	157
9	188
9	593
11	322
11	402
11	617
12	83
12	573
15	263
15	535
15	680
16	478
16	745
17	663
19	788
20	618
20	656
22	242
23	69
23	705
23	746
24	87
24	307
24	487
24	783
25	102
27	351
27	564
28	27
28	139
28	198
28	226
28	663
29	361
29	481
31	71
31	93
31	174
32	422
32	628
33	429
35	34
35	101
36	434
36	781
37	13
39	72
40	777
41	70
41	362
41	506
41	775
42	176
42	379
42	621
43	615
44	407
45	455
45	498
46	750
47	401
47	457
47	590
47	758
48	116
48	165
49	99
49	114
49	143
49	374
53	167
53	336
54	33
54	651
56	674
56	687
57	325
57	450
58	296
59	672
60	184
60	705
61	481
61	741
62	694
62	780
66	69
66	659
67	351
70	293
70	636
70	659
71	318
74	770
75	241
76	328
78	430
78	509
80	313
80	509
80	551
81	272
82	446
82	586
83	625
83	679
83	725
83	746
85	267
86	305
86	565
86	746
87	519
89	164
89	436
89	529
91	596
92	42
92	610
93	210
93	439
94	175
94	434
94	724
95	50
95	430
95	576
96	73
96	421
97	274
97	598
98	90
98	93
99	496
99	640
99	679
102	268
102	480
103	130
103	287
105	354
106	28
106	316
106	399
108	376
109	285
109	413
109	610
110	309
110	569
110	657
111	159
111	751
112	271
114	711
115	58
115	326
116	46
116	140
116	187
116	348
117	178
117	222
117	394
118	6
118	196
118	217
119	253
121	429
122	321
122	557
122	604
123	312
124	600
125	418
125	449
125	733
125	745
125	755
127	722
127	780
129	597
130	659
131	614
132	413
132	779
133	177
134	430
134	599
136	123
136	243
136	284
137	384
138	413
138	720
140	80
140	454
140	564
140	603
143	234
144	299
144	576
144	593
146	478
146	773
147	203
148	59
151	591
152	263
152	435
152	452
152	787
153	339
153	378
154	643
155	552
156	498
157	86
157	308
157	421
157	477
157	545
159	362
159	453
160	35
161	601
163	548
164	170
165	185
165	630
166	455
167	493
167	797
170	385
170	476
172	578
173	449
173	464
174	685
175	100
175	202
175	261
176	313
176	588
176	665
176	731
178	87
179	662
180	118
180	132
180	162
180	610
183	230
184	115
185	218
185	255
186	629
186	753
187	270
187	630
188	129
188	632
188	796
189	192
189	789
190	102
190	509
191	254
191	706
192	11
193	104
195	167
196	365
196	674
198	795
199	201
199	541
199	674
200	31
200	194
201	177
202	421
203	192
203	632
203	670
205	144
205	368
205	493
205	727
205	733
207	439
207	689
208	290
208	656
209	436
210	287
210	518
211	199
212	600
213	97
213	206
213	365
213	535
213	720
214	183
214	463
215	494
215	716
218	406
218	538
219	166
219	409
220	196
220	614
222	409
222	693
223	217
223	575
223	641
224	382
224	701
224	750
224	799
225	28
226	97
227	376
227	476
228	242
228	459
229	691
230	310
230	612
231	284
232	617
232	652
232	748
233	490
234	40
235	782
236	671
237	272
237	747
238	274
238	401
239	92
239	252
239	335
239	408
239	635
240	136
240	769
242	719
243	7
243	20
243	109
243	562
244	127
244	235
244	409
244	511
244	717
245	141
245	212
245	363
245	427
247	425
248	681
249	60
252	308
253	623
255	23
255	501
256	243
257	134
257	569
258	769
259	83
259	435
261	177
261	211
261	359
262	144
262	532
262	715
263	573
263	597
263	674
263	687
263	696
265	147
266	336
266	589
266	675
267	46
267	187
267	265
267	547
267	689
269	55
269	759
270	20
270	265
270	280
270	596
270	597
271	389
271	439
272	538
273	504
273	643
274	81
274	101
274	233
274	720
274	750
275	150
275	151
275	631
276	561
277	30
277	523
278	733
281	73
281	592
282	361
283	80
284	167
284	434
284	548
285	407
285	604
285	625
287	284
288	300
288	419
289	105
289	592
289	677
290	177
290	466
291	44
291	57
292	655
293	66
293	501
293	529
295	400
295	437
295	686
295	738
296	183
296	243
297	537
297	738
298	263
299	20
299	546
299	561
300	311
301	549
302	197
302	260
303	677
303	698
304	130
304	757
305	40
305	182
306	203
309	17
309	77
309	196
309	521
310	629
311	434
312	123
312	244
312	296
313	621
318	33
319	55
319	742
320	75
320	531
321	316
321	402
321	423
323	178
324	538
324	744
324	787
325	192
325	193
325	605
325	646
327	36
327	300
328	459
330	154
330	170
330	419
331	676
332	774
333	423
333	638
333	739
334	56
334	435
335	251
336	121
337	211
338	49
338	410
338	452
338	487
339	45
339	735
340	194
340	262
341	655
342	727
342	733
343	485
343	780
344	336
344	589
344	664
345	374
345	788
346	216
346	775
347	218
348	40
348	443
348	594
349	53
350	535
350	714
352	340
355	276
355	686
357	496
357	681
358	85
358	91
360	633
361	198
361	663
362	221
362	440
362	563
362	713
363	437
363	731
364	139
365	646
366	135
366	252
366	725
367	685
368	31
368	65
368	334
370	573
370	782
371	167
371	362
371	510
371	542
372	117
372	283
373	385
375	219
375	439
376	152
376	507
377	75
378	66
379	357
380	522
380	670
381	507
382	39
382	470
383	121
383	523
383	770
384	62
384	404
384	468
384	498
384	528
384	707
385	234
385	562
385	778
386	607
387	787
388	186
388	751
389	708
390	83
390	152
390	594
391	210
392	105
392	485
392	756
393	634
397	106
397	535
398	71
398	401
398	484
398	636
399	487
399	783
401	773
402	409
402	427
402	776
403	5
403	134
403	690
404	58
404	404
404	695
405	479
407	311
408	65
408	211
408	334
410	269
410	782
411	326
412	352
412	440
412	463
414	243
414	481
414	766
415	28
415	392
415	683
416	35
416	66
416	164
418	659
419	199
420	21
421	289
423	193
423	646
425	16
425	132
425	522
426	254
426	457
427	216
427	642
428	175
428	182
428	327
430	26
430	356
430	413
430	544
431	83
431	204
431	688
434	791
435	162
435	571
435	647
436	86
436	260
437	1
440	654
440	785
441	114
441	225
442	392
444	43
444	559
445	603
447	383
448	666
448	754
449	268
450	206
451	200
451	537
453	235
454	286
454	549
454	680
455	119
457	274
457	707
459	144
459	715
460	604
461	129
461	260
461	392
462	257
462	520
462	637
462	674
463	77
463	122
463	323
463	723
464	57
464	466
465	241
465	319
465	677
465	715
466	196
466	294
466	614
467	130
467	488
468	389
468	539
468	544
468	591
468	702
469	422
469	646
473	526
473	557
473	585
473	611
474	110
474	202
474	504
475	187
475	273
475	344
475	725
476	167
477	256
477	521
478	680
478	776
479	482
480	89
480	154
481	31
481	429
481	494
481	597
482	429
483	459
483	751
484	155
485	113
485	443
485	575
485	786
487	468
487	799
488	261
489	266
489	704
491	95
492	527
492	780
493	785
494	69
495	629
495	685
495	748
497	364
497	797
499	206
499	281
500	267
500	752
500	775
502	121
502	179
502	515
502	709
505	279
505	634
506	56
506	350
506	591
507	539
508	690
511	131
511	602
512	232
512	505
513	203
513	698
515	509
516	611
520	11
520	502
520	519
520	588
520	595
522	77
522	122
522	153
522	247
523	610
524	675
525	778
526	690
528	435
528	640
528	755
529	142
529	768
530	387
533	219
533	562
534	502
536	269
536	706
537	656
539	633
540	682
541	247
541	321
541	739
542	639
542	696
544	260
545	119
545	632
547	64
547	160
548	455
549	232
549	446
549	505
550	97
550	338
550	612
550	788
551	691
552	86
552	463
552	651
553	493
554	361
554	394
554	656
555	380
557	271
558	659
558	762
559	696
560	339
560	658
562	669
563	417
563	449
563	479
563	731
564	761
565	185
565	359
566	280
566	783
567	642
568	705
568	718
569	160
569	542
569	604
570	145
571	272
571	701
572	39
573	115
574	91
574	544
575	608
576	60
576	748
579	132
580	284
580	437
581	586
582	656
583	8
584	406
584	449
586	229
587	330
588	380
588	509
588	587
589	465
591	573
593	0
595	188
595	219
596	157
596	347
598	232
598	558
598	610
598	767
599	597
601	489
603	724
603	771
604	80
604	87
604	535
604	584
604	716
605	411
605	607
606	215
606	636
607	574
607	701
608	69
610	175
610	388
610	404
610	556
611	586
612	220
612	440
613	247
613	426
614	227
614	375
616	510
619	350
620	4
620	723
621	4
621	267
621	493
621	686
622	740
623	93
623	634
623	745
624	16
624	52
624	587
625	139
625	438
625	697
626	600
627	95
628	338
628	344
629	300
630	6
630	327
630	577
632	361
633	2
633	392
633	445
633	615
634	520
637	394
637	619
639	356
639	511
640	232
640	342
640	349
640	427
642	266
643	112
643	522
643	525
643	735
644	463
644	797
645	546
645	701
646	290
649	237
651	24
651	207
651	594
653	250
654	535
656	62
656	358
656	528
657	121
657	385
657	400
657	483
660	294
660	791
661	305
661	313
661	552
661	565
661	566
661	617
661	757
662	717
663	160
663	204
663	584
663	660
664	242
664	611
664	646
664	772
665	491
667	309
668	235
668	262
668	511
671	58
671	353
671	695
672	265
672	597
674	131
675	210
675	582
676	65
677	282
677	284
677	381
677	755
678	264
678	427
679	239
679	544
680	278
680	679
680	791
681	167
681	726
682	136
682	769
683	209
684	768
686	277
687	510
687	607
688	778
689	521
689	564
689	663
693	40
693	93
693	95
695	402
698	691
699	172
700	65
700	636
701	101
701	180
701	419
701	720
702	131
703	365
704	4
704	46
704	187
704	442
704	515
705	198
705	286
706	117
706	535
706	690
709	83
709	279
710	294
710	338
710	412
710	520
