9	77
14	77
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	117
24	77
25	77
26	77
27	77
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	77
38	11
38	129
39	77
41	77
43	77
44	112
44	185
45	77
47	77
48	77
49	33
49	112
49	162
50	0
50	116
51	46
51	60
51	77
52	77
53	118
54	77
55	77
56	33
56	77
56	162
57	175
57	184
59	77
60	77
62	77
63	77
64	77
65	77
66	77
67	77
68	77
69	77
70	77
71	77
73	77
75	102
75	158
76	77
77	0
77	116
79	77
81	29
82	77
84	77
86	77
87	77
88	77
89	77
90	77
90	112
90	185
92	77
93	124
93	138
94	77
95	118
96	77
99	77
102	77
103	58
103	110
104	77
105	77
108	77
109	77
110	77
111	77
112	102
113	77
114	77
115	77
116	77
118	77
120	77
123	15
123	77
123	98
124	77
125	77
126	77
127	46
127	60
127	77
128	77
129	77
130	77
131	77
132	77
134	77
134	92
134	167
135	15
135	77
135	98
136	77
138	5
139	77
140	77
142	77
143	77
145	77
146	77
147	77
148	77
148	102
148	158
149	77
150	58
150	77
150	110
152	77
152	108
152	125
153	77
154	92
154	167
155	11
155	129
158	77
159	77
161	77
163	77
164	77
165	77
166	77
167	77
168	77
169	77
171	77
172	115
172	117
174	77
175	77
176	77
176	175
176	184
177	77
178	77
179	77
181	77
184	129
185	77
186	77
187	50
187	96
187	140
188	77
189	91
189	128
189	177
190	77
191	77
192	77
193	77
194	77
195	77
197	77
198	77
198	91
198	128
-----------
2	77
3	77
4	77
5	77
5	124
5	138
6	77
6	108
6	125
7	77
8	129
9	77
14	77
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	117
24	77
25	77
26	77
27	77
28	77
29	77
31	77
33	77
34	77
35	96
35	99
35	140
36	77
37	77
38	11
38	129
39	77
41	77
43	77
44	112
44	185
45	77
47	77
48	77
49	33
49	77
49	162
50	0
50	116
51	46
51	60
51	77
52	77
53	77
54	77
55	77
56	33
56	77
56	162
57	175
57	184
59	77
60	77
62	77
63	77
64	77
65	77
66	77
67	77
68	77
69	77
70	112
71	77
73	77
75	102
75	158
76	77
77	0
77	116
79	77
81	77
82	77
84	77
86	77
87	77
88	77
89	77
90	77
90	112
90	185
92	77
93	124
93	138
94	77
95	77
96	77
99	77
102	77
103	58
103	110
104	77
105	77
108	77
109	77
110	102
111	77
112	77
113	77
114	77
115	77
116	77
118	77
120	77
123	15
123	77
123	98
124	77
125	77
126	77
127	46
127	60
127	77
128	77
129	77
130	77
131	77
132	177
134	77
134	92
134	167
135	15
135	77
135	98
136	29
138	77
139	77
140	77
142	77
143	77
145	77
146	77
147	77
148	77
148	102
148	158
149	77
150	58
150	77
150	110
152	77
152	108
152	125
153	77
154	92
154	167
155	11
155	129
158	77
159	77
161	77
163	77
164	118
165	77
166	77
167	77
168	77
169	77
171	77
172	115
172	117
174	77
175	77
176	50
176	175
176	184
177	77
178	77
179	77
181	77
184	77
185	77
186	77
187	77
187	96
187	140
188	77
189	77
189	91
189	128
190	77
191	118
192	77
193	77
194	77
195	5
197	77
198	77
198	91
198	128
-----------
2	77
3	118
4	77
5	77
5	124
5	138
6	77
6	108
6	125
7	77
8	77
9	77
14	177
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	117
24	5
25	77
26	29
27	77
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	77
38	11
38	129
39	77
41	77
43	77
44	112
44	185
45	77
47	77
48	77
49	33
49	77
49	162
50	0
50	116
51	46
51	60
51	77
52	77
53	77
54	77
55	77
56	33
56	77
56	162
57	175
57	184
59	77
60	77
62	77
63	77
64	77
65	77
66	99
67	77
68	77
69	77
70	77
71	77
73	77
75	102
75	158
76	77
77	0
77	116
79	77
81	77
82	77
84	77
86	77
87	77
88	77
89	77
90	77
90	112
90	185
92	77
93	124
93	138
94	77
95	77
96	77
99	77
102	77
103	58
103	110
104	77
105	77
108	77
109	77
110	77
111	77
112	77
113	77
114	77
115	129
116	77
118	77
120	77
123	15
123	77
123	98
124	77
125	77
126	77
127	46
127	60
127	77
128	77
129	77
130	77
131	77
132	77
134	77
134	92
134	167
135	15
135	77
135	98
136	77
138	77
139	77
140	77
142	77
143	77
145	50
146	77
147	77
148	77
148	102
148	158
149	77
150	58
150	77
150	110
152	77
152	108
152	125
153	77
154	92
154	167
155	11
155	129
158	77
159	77
161	77
163	77
164	77
165	77
166	77
167	77
168	77
169	77
171	77
172	115
172	117
174	77
175	77
176	77
176	175
176	184
177	77
178	112
179	77
181	77
184	77
185	77
186	102
187	77
187	96
187	140
188	77
189	77
189	91
189	128
190	77
191	77
192	77
193	77
194	77
195	77
197	118
198	77
198	91
198	128
-----------
2	77
3	77
4	77
5	77
5	124
5	138
6	77
6	108
6	125
7	77
8	77
9	77
14	118
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	117
24	77
25	129
26	77
27	77
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	77
38	11
38	129
39	77
41	77
43	77
44	112
44	185
45	77
47	77
48	77
49	33
49	77
49	162
50	0
50	116
51	46
51	60
51	77
52	77
53	77
54	50
55	77
56	33
56	77
56	162
57	175
57	184
59	77
60	77
62	77
63	77
64	77
65	77
66	77
67	77
68	77
69	77
70	77
71	77
73	77
75	102
75	158
76	77
77	0
77	116
79	77
81	77
82	77
84	77
86	77
87	5
88	77
89	77
90	77
90	112
90	185
92	102
93	124
93	138
94	99
95	77
96	77
99	77
102	77
103	58
103	110
104	77
105	77
108	77
109	77
110	77
111	77
112	77
113	77
114	77
115	77
116	77
118	77
120	77
123	15
123	77
123	98
124	77
125	77
126	112
127	46
127	60
127	77
128	77
129	77
130	77
131	77
132	77
134	77
134	92
134	167
135	15
135	77
135	98
136	77
138	77
139	77
140	77
142	77
143	77
145	77
146	77
147	77
148	77
148	102
148	158
149	177
150	58
150	77
150	110
152	77
152	108
152	125
153	77
154	92
154	167
155	11
155	129
158	118
159	77
161	77
163	77
164	77
165	77
166	77
167	29
168	77
169	77
171	77
172	115
172	117
174	77
175	77
176	77
176	175
176	184
177	77
178	77
179	77
181	77
184	77
185	77
186	77
187	77
187	96
187	140
188	77
189	77
189	91
189	128
190	77
191	77
192	77
193	77
194	77
195	77
197	77
198	77
198	91
198	128
-----------
2	77
3	77
4	77
5	77
5	124
5	167
6	77
6	108
6	125
7	77
8	77
9	77
14	77
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	117
24	58
25	129
26	77
27	102
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	77
38	77
38	112
39	15
41	77
43	77
44	77
44	185
45	77
47	77
48	77
49	33
49	77
49	162
50	0
50	77
51	46
51	60
51	77
52	77
53	77
54	77
55	77
56	29
56	77
56	162
57	0
57	77
59	77
60	77
62	77
63	77
64	77
65	184
66	177
67	77
68	175
69	77
70	129
71	77
73	77
75	77
75	128
76	138
77	77
77	116
79	77
81	77
82	77
84	77
86	116
87	77
88	77
89	77
90	11
90	77
90	158
92	77
93	77
93	124
94	118
95	77
96	77
99	96
102	77
103	77
103	110
104	77
105	77
108	77
109	77
110	77
111	77
112	77
113	77
114	77
115	77
116	77
118	77
120	77
123	15
123	77
123	185
124	77
125	77
126	77
127	33
127	46
127	60
128	77
129	77
130	77
131	77
132	102
134	77
134	92
134	167
135	77
135	98
135	112
136	77
138	77
139	77
140	77
142	77
143	77
145	92
146	77
147	77
148	77
148	99
148	102
149	77
150	58
150	77
150	110
152	77
152	108
152	125
153	77
154	77
154	138
155	129
155	184
158	77
159	77
161	77
163	77
164	77
165	77
166	77
167	77
168	77
169	77
171	77
172	112
172	117
174	77
175	115
176	77
176	118
176	175
177	77
178	77
179	77
181	11
184	77
185	5
186	77
187	77
187	98
187	140
188	77
189	77
189	91
189	158
190	77
191	50
192	77
193	77
194	77
195	77
197	77
198	77
198	91
198	128
-----------
2	112
3	77
4	77
5	77
5	118
5	138
6	77
6	108
6	125
7	77
8	50
9	77
14	77
15	77
16	77
17	77
19	77
22	77
23	77
23	115
23	129
24	77
25	77
26	77
27	102
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	5
38	77
38	177
39	112
41	77
43	77
44	77
44	112
45	77
47	77
48	124
49	33
49	77
49	162
50	77
50	116
51	46
51	60
51	77
52	77
53	77
54	77
55	77
56	29
56	33
56	77
57	77
57	125
59	77
60	77
62	116
63	77
64	77
65	184
66	99
67	77
68	162
69	77
70	77
71	77
73	77
75	77
75	102
76	129
77	0
77	77
79	77
81	77
82	175
84	77
86	77
87	77
88	77
89	77
90	58
90	77
90	185
92	77
93	92
93	138
94	77
95	77
96	77
99	77
102	77
103	77
103	129
104	77
105	77
108	110
109	77
110	77
111	11
112	77
113	77
114	77
115	77
116	77
118	0
120	77
123	15
123	77
123	98
124	77
125	77
126	77
127	46
127	60
127	77
128	185
129	77
130	77
131	77
132	77
134	15
134	77
134	167
135	77
135	98
135	184
136	77
138	77
139	77
140	77
142	77
143	77
145	158
146	77
147	77
148	77
148	102
148	118
149	77
150	58
150	77
150	110
152	77
152	108
152	158
153	77
154	92
154	167
155	77
155	117
158	77
159	77
161	77
163	77
164	77
165	77
166	77
167	77
168	77
169	77
171	77
172	115
172	117
174	77
175	77
176	77
176	124
176	175
177	77
178	77
179	77
181	77
184	77
185	77
186	77
187	77
187	96
187	140
188	77
189	77
189	91
189	128
190	77
191	77
192	77
193	77
194	11
195	77
197	77
198	77
198	91
198	128
-----------
2	77
3	77
4	91
5	77
5	124
5	138
6	77
6	108
6	125
7	77
8	77
9	77
14	77
15	77
16	77
17	5
19	177
22	77
23	77
23	115
23	117
24	77
25	77
26	77
27	102
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	140
36	77
37	77
38	11
38	129
39	91
41	77
43	77
44	110
44	185
45	77
47	77
48	77
49	77
49	162
49	175
50	0
50	116
51	46
51	58
51	77
52	77
53	77
54	77
55	77
56	29
56	77
56	162
57	77
57	184
59	77
60	77
62	77
63	77
64	129
65	77
66	77
67	77
68	77
69	99
70	167
71	77
73	77
75	46
75	77
76	77
77	0
77	77
79	77
81	77
82	77
84	77
86	77
87	15
88	77
89	77
90	77
90	138
90	185
92	77
93	77
93	124
94	118
95	77
96	92
99	77
102	77
103	58
103	77
104	77
105	77
108	77
109	112
110	77
111	77
112	77
113	77
114	77
115	77
116	77
118	77
120	77
123	33
123	77
123	98
124	77
125	77
126	77
127	60
127	77
127	158
128	77
129	77
130	77
131	77
132	77
134	77
134	102
134	167
135	98
135	112
135	116
136	77
138	77
139	115
140	77
142	77
143	77
145	77
146	77
147	11
148	77
148	92
148	158
149	77
150	60
150	77
150	110
152	77
152	108
152	125
153	77
154	15
154	77
155	77
155	129
158	77
159	77
161	77
163	118
164	77
165	77
166	77
167	77
168	77
169	77
171	77
172	77
172	128
174	33
175	77
176	77
176	175
176	184
177	77
178	77
179	77
181	77
184	77
185	77
186	77
187	77
187	96
187	140
188	77
189	77
189	112
189	117
190	77
191	50
192	77
193	77
194	77
195	77
197	77
198	77
198	102
198	128
-----------
2	77
3	77
4	77
5	77
5	124
5	138
6	77
6	108
6	125
7	77
8	77
9	77
14	77
15	77
16	77
17	5
19	77
22	77
23	77
23	115
23	117
24	77
25	77
26	129
27	102
28	77
29	77
31	77
33	77
34	77
35	77
35	96
35	129
36	77
37	110
38	46
38	77
39	140
41	77
43	77
44	77
44	185
45	77
47	158
48	77
49	33
49	77
49	162
50	0
50	77
51	46
51	60
51	77
52	77
53	77
54	77
55	112
56	58
56	77
56	108
57	110
57	184
59	77
60	77
62	77
63	77
64	77
65	77
66	99
67	77
68	77
69	92
70	77
71	77
73	118
75	77
75	102
76	77
77	77
77	116
79	77
81	77
82	77
84	77
86	77
87	77
88	77
89	77
90	77
90	112
90	185
92	77
93	77
93	124
94	118
95	77
96	77
99	77
102	77
103	77
103	177
104	77
105	77
108	77
109	116
110	77
111	77
112	77
113	77
114	77
115	77
116	77
118	77
120	77
123	15
123	77
123	98
124	77
125	77
126	77
127	11
127	60
127	77
128	77
129	77
130	77
131	115
132	77
134	77
134	91
134	112
135	15
135	77
135	184
136	77
138	77
139	77
140	77
142	77
143	77
145	138
146	77
147	77
148	102
148	158
148	167
149	77
150	58
150	77
150	175
152	50
152	77
152	125
153	77
154	77
154	167
155	11
155	129
158	77
159	77
161	77
163	77
164	77
165	77
166	29
167	77
168	77
169	77
171	77
172	77
172	117
174	98
175	77
176	33
176	77
176	175
177	77
178	77
179	77
181	77
184	77
185	77
186	77
187	77
187	96
187	140
188	77
189	77
189	92
189	128
190	77
191	162
192	77
193	77
194	77
195	0
197	77
198	77
198	91
198	128
-----------
