56	79
58	64
59	28
60	64
61	64
64	84
65	64
66	30
66	64
67	64
68	39
68	64
68	98
70	4
70	64
70	183
71	64
72	64
73	64
74	64
75	64
76	64
77	20
77	44
77	64
78	64
79	64
80	64
81	64
81	161
81	199
83	64
84	64
85	64
86	64
87	64
88	20
88	64
88	147
89	64
91	64
92	64
93	64
93	83
93	146
94	64
95	151
96	64
97	64
98	121
102	14
102	64
103	64
104	64
105	64
107	64
108	64
109	64
109	174
110	79
111	64
111	84
112	64
113	64
115	19
115	167
116	64
117	64
118	64
119	64
120	170
121	44
121	64
122	64
123	64
124	64
126	14
126	64
126	102
127	64
128	64
129	64
130	64
133	64
135	64
138	64
140	64
141	98
142	64
144	64
145	64
146	64
147	64
149	64
150	64
151	64
152	64
154	64
156	64
158	96
159	64
160	64
161	64
161	181
162	64
164	64
166	64
167	19
167	64
168	64
168	175
170	64
171	90
172	64
172	83
172	178
174	64
174	163
176	111
178	36
178	64
179	151
180	64
181	96
181	109
182	64
183	4
183	64
184	64
185	64
186	64
188	163
189	64
190	64
191	64
192	64
193	64
194	13
195	64
196	64
198	123
-----------
1	98
1	163
2	34
2	64
2	75
3	64
5	64
7	11
8	64
10	44
10	64
10	146
11	64
13	64
13	175
14	64
15	14
15	64
15	188
16	28
16	64
17	170
18	64
20	64
21	64
22	64
23	64
24	64
24	151
27	64
27	100
28	64
29	64
30	64
30	75
32	20
32	27
32	64
33	64
33	96
34	64
34	90
35	64
36	39
36	64
38	64
39	64
40	64
42	64
45	64
46	64
49	64
50	64
51	64
53	64
54	3
54	16
54	64
55	64
56	64
58	110
59	170
60	64
61	79
64	64
65	77
66	3
66	64
67	13
68	64
68	98
68	181
70	4
70	64
70	183
71	64
72	64
73	64
74	64
75	64
76	64
77	17
77	64
77	199
78	64
79	146
80	64
81	111
81	161
81	199
83	64
84	64
85	64
86	64
87	64
88	64
88	100
88	147
89	64
91	65
92	111
93	36
93	39
93	64
94	64
95	64
96	64
97	84
98	64
102	64
102	83
103	64
104	64
105	64
107	64
108	64
109	64
109	151
110	174
111	64
111	84
112	64
113	64
115	64
115	167
116	109
117	64
118	64
119	64
120	64
121	44
121	64
122	64
123	64
124	64
126	14
126	64
126	102
127	64
128	64
129	64
130	64
133	64
135	64
138	64
140	64
141	64
142	64
144	64
145	64
146	64
147	163
149	64
150	64
151	79
152	90
154	64
156	64
158	64
159	64
160	64
161	64
161	121
162	64
164	64
166	64
167	19
167	64
168	64
168	175
170	64
171	64
172	64
172	83
172	178
174	20
174	64
176	64
178	64
178	96
179	64
180	64
181	30
181	64
182	64
183	4
183	64
184	64
185	64
186	64
188	64
189	64
190	64
191	64
192	64
193	64
194	64
195	64
196	19
198	123
-----------
