130	40
130	63
130	72
130	106
131	94
131	132
132	12
132	122
132	153
133	60
133	171
134	160
137	60
137	65
137	87
137	134
137	195
138	19
138	139
139	25
139	45
139	107
139	113
139	161
139	181
139	190
140	40
140	125
140	130
141	28
141	149
141	158
142	3
142	4
143	197
144	194
144	131
147	128
148	66
148	84
149	188
150	93
150	94
150	116
150	162
150	166
150	186
151	104
152	143
154	57
155	53
155	60
155	182
156	165
157	1
158	116
160	11
160	16
160	33
160	72
161	132
162	97
162	143
163	46
164	33
164	65
164	87
164	161
165	122
165	124
165	167
165	197
166	56
166	61
167	108
169	130
170	32
171	31
171	145
171	198
172	71
172	84
172	97
172	179
173	78
173	150
173	153
174	16
175	33
176	32
177	91
177	180
179	72
179	136
182	11
182	73
182	147
183	19
183	42
184	111
185	47
185	56
185	103
185	129
185	149
186	154
187	10
187	167
188	67
188	142
189	30
189	39
190	17
190	26
190	156
191	70
193	33
193	72
194	15
194	87
196	16
196	23
196	37
196	141
197	25
199	88
199	154
-----------
0	13
0	64
1	161
1	179
1	190
3	40
3	112
3	180
4	12
4	151
4	162
6	37
7	11
7	73
7	137
8	13
8	68
8	75
9	41
9	125
12	132
12	158
13	19
13	138
13	164
14	22
14	54
15	187
16	20
16	139
17	70
17	103
18	88
18	178
19	53
19	63
19	91
19	170
21	9
21	33
21	44
21	96
21	184
22	16
22	154
25	28
25	57
25	139
25	189
26	6
26	64
26	66
26	180
26	183
27	26
27	149
27	158
28	182
29	73
30	55
30	79
31	33
31	48
31	110
31	190
32	30
32	80
32	103
33	33
33	63
33	132
34	18
34	42
34	154
36	46
36	158
37	0
37	12
37	151
38	68
39	81
39	162
40	75
40	89
41	29
41	56
41	192
42	85
42	4
43	145
44	67
44	98
44	174
45	18
45	55
45	93
45	129
47	110
47	135
48	16
48	41
48	113
49	27
50	18
51	43
51	116
51	151
52	81
52	198
53	0
53	80
54	108
54	118
56	124
58	111
59	67
59	116
59	166
59	167
59	197
60	122
62	47
62	74
62	176
63	12
63	167
63	181
65	72
65	78
66	5
66	22
66	91
66	116
66	172
66	195
68	81
68	162
69	171
69	188
70	5
70	15
71	15
71	129
71	130
72	20
72	64
73	29
73	104
74	32
74	145
74	171
74	198
75	39
75	56
75	64
75	173
75	176
76	92
76	116
77	95
77	179
78	115
78	154
78	187
78	196
79	6
79	64
79	108
79	143
80	22
80	35
80	110
81	111
82	36
82	180
84	22
84	153
85	16
85	23
86	53
86	60
86	63
87	77
87	150
88	18
91	194
92	153
93	52
93	59
93	63
93	112
93	129
93	147
93	194
94	115
94	154
94	159
97	29
97	192
98	141
98	180
99	185
100	9
100	40
100	57
100	75
100	89
100	91
102	102
103	11
103	161
103	193
104	57
104	62
104	113
106	48
106	97
107	36
107	42
107	107
107	157
107	163
107	180
108	10
109	63
109	84
109	168
109	170
111	21
111	71
111	136
111	152
112	22
112	54
112	181
114	9
114	94
114	96
116	39
116	153
117	62
117	88
117	153
117	159
117	170
117	194
117	197
118	13
118	84
120	9
120	63
120	122
121	100
121	124
121	132
122	18
122	19
122	42
122	47
122	129
122	161
123	47
123	140
123	176
124	93
125	30
125	57
126	189
128	2
128	81
128	164
128	175
129	161
130	40
130	63
130	72
130	106
131	94
131	132
132	12
132	72
132	92
133	60
133	173
134	70
137	60
137	65
137	87
137	134
137	183
138	19
138	86
139	45
139	103
139	107
139	122
139	161
139	181
139	190
140	11
140	130
140	196
141	83
141	149
141	158
142	186
142	171
143	30
144	17
144	131
147	128
148	48
148	165
149	70
150	3
150	94
150	116
150	166
150	186
150	188
151	104
152	133
154	133
155	1
155	53
155	126
156	165
157	97
158	3
160	33
160	64
160	72
160	76
161	132
162	6
162	143
163	162
164	36
164	65
164	87
164	161
165	113
165	156
165	167
165	197
166	4
166	61
167	85
169	130
170	138
171	31
171	145
171	198
172	43
172	84
172	97
172	154
173	125
173	159
173	197
174	122
175	149
176	32
177	98
177	180
179	10
179	136
182	11
182	73
182	197
183	17
183	19
184	111
185	25
185	47
185	109
185	129
185	193
186	6
187	10
187	167
188	11
188	142
189	39
189	47
190	42
190	128
190	156
191	160
193	33
193	72
194	15
194	87
196	16
196	23
196	37
196	141
197	25
199	95
199	154
-----------
0	64
0	98
1	108
1	161
1	190
3	11
3	29
3	30
4	12
4	151
4	162
6	37
7	15
7	19
7	73
8	13
8	68
8	75
9	41
9	125
12	132
12	158
13	19
13	130
13	138
14	22
14	54
15	187
16	20
16	183
17	15
17	103
18	76
18	168
19	43
19	63
19	98
19	170
21	9
21	33
21	96
21	116
21	198
22	154
22	167
25	57
25	129
25	139
25	143
26	6
26	22
26	28
26	64
26	183
27	128
27	149
27	158
28	46
29	73
30	37
30	109
31	33
31	48
31	63
31	190
32	60
32	103
32	180
33	88
33	94
33	132
34	18
34	42
34	154
36	39
36	53
37	12
37	141
37	151
38	27
39	81
39	162
40	75
40	89
41	29
41	91
41	192
42	180
42	186
43	122
44	80
44	135
44	179
45	55
45	93
45	116
45	129
47	18
47	165
48	41
48	53
48	64
49	39
50	18
51	85
51	97
51	171
52	81
52	184
53	0
53	80
54	118
54	197
56	42
58	112
59	67
59	167
59	171
59	181
59	197
60	122
62	47
62	74
62	176
63	12
63	167
63	181
65	72
65	78
66	17
66	91
66	100
66	102
66	134
66	172
68	81
68	162
69	44
69	70
70	3
70	151
71	129
71	132
71	164
72	20
72	70
73	104
73	111
74	145
74	171
74	174
74	198
75	64
75	68
75	97
75	122
75	194
76	3
76	92
77	95
77	179
78	43
78	115
78	154
78	196
79	6
79	64
79	189
79	193
80	35
80	110
80	180
81	111
82	36
82	180
84	153
84	154
85	16
85	23
86	13
86	66
86	113
87	77
87	161
88	18
91	194
92	132
93	52
93	59
93	110
93	112
93	126
93	159
93	195
94	13
94	115
94	154
97	29
97	192
98	0
98	85
99	185
100	9
100	31
100	40
100	75
100	89
100	91
102	113
103	11
103	64
103	197
104	57
104	62
104	143
106	6
106	48
107	36
107	42
107	107
107	157
107	163
107	180
108	10
109	63
109	95
109	159
109	170
111	11
111	21
111	136
111	173
112	22
112	54
112	156
114	9
114	33
114	96
116	39
116	153
117	62
117	92
117	116
117	170
117	181
117	187
117	188
118	84
118	138
120	9
120	67
120	122
121	22
121	88
121	124
122	18
122	19
122	42
122	47
122	108
122	133
123	47
123	140
123	176
124	56
125	30
125	57
126	189
128	2
128	81
128	164
128	175
129	161
130	72
130	106
130	130
130	150
131	94
131	132
132	12
132	142
132	153
133	60
133	173
134	160
137	5
137	60
137	65
137	87
137	139
138	19
138	45
139	86
139	103
139	107
139	161
139	166
139	176
139	190
140	40
140	130
140	196
141	83
141	149
141	158
142	4
142	154
143	30
144	116
144	129
147	128
148	63
148	87
149	131
150	93
150	94
150	159
150	162
150	166
150	186
151	104
152	48
154	57
155	1
155	53
155	182
156	165
157	70
158	116
160	16
160	33
160	72
160	178
161	197
162	5
162	97
163	11
164	36
164	65
164	87
164	161
165	113
165	124
165	167
165	197
166	56
166	61
167	110
169	63
170	141
171	133
171	145
171	198
172	22
172	63
172	84
172	194
173	40
173	125
173	153
174	145
175	149
176	32
177	4
177	180
179	161
179	136
182	11
182	73
182	79
183	17
183	137
184	111
185	25
185	47
185	55
185	129
185	193
186	6
187	16
187	158
188	72
188	152
189	10
189	47
190	26
190	71
190	156
191	188
193	33
193	72
194	15
194	84
196	16
196	23
196	32
196	147
197	25
199	10
199	63
-----------
0	6
0	183
1	161
1	166
1	190
3	11
3	29
3	180
4	12
4	151
4	162
6	37
7	11
7	73
7	137
8	13
8	68
8	75
9	41
9	125
12	132
12	171
13	19
13	68
13	164
14	22
14	54
15	187
16	153
16	183
17	70
17	161
18	76
18	168
19	63
19	64
19	139
19	170
21	3
21	9
21	33
21	96
21	186
22	16
22	150
25	19
25	57
25	133
25	139
26	6
26	22
26	64
26	98
26	154
27	128
27	149
27	158
28	126
29	73
30	4
30	79
31	33
31	110
31	163
31	189
32	103
32	165
32	174
33	63
33	94
33	132
34	18
34	42
34	154
36	53
36	130
37	0
37	12
37	151
38	153
39	81
39	162
40	75
40	89
41	29
41	181
41	192
42	13
42	85
43	145
44	30
44	165
44	179
45	93
45	110
45	118
45	129
47	18
47	170
48	41
48	64
48	113
49	39
50	18
51	72
51	109
51	116
52	81
52	184
53	0
53	80
54	55
54	161
56	15
58	128
59	39
59	116
59	125
59	167
59	197
60	122
62	47
62	134
62	176
63	153
63	167
63	181
65	72
65	78
66	5
66	10
66	22
66	91
66	116
66	195
68	81
68	162
69	44
69	70
70	104
70	56
71	129
71	130
71	196
72	46
72	67
73	5
73	111
74	63
74	145
74	171
74	198
75	40
75	64
75	97
75	176
75	197
76	3
76	6
77	28
77	95
78	26
78	115
78	154
78	188
79	6
79	64
79	132
79	189
80	36
80	110
80	180
81	111
82	36
82	180
84	22
84	153
85	16
85	23
86	53
86	63
86	186
87	77
87	103
88	18
91	194
92	17
93	52
93	59
93	63
93	102
93	112
93	124
93	129
94	13
94	115
94	154
97	29
97	192
98	141
98	180
99	185
100	9
100	27
100	75
100	89
100	91
100	133
102	71
103	11
103	85
103	197
104	57
104	62
104	151
106	48
106	64
107	36
107	42
107	48
107	107
107	157
107	180
108	138
109	63
109	95
109	159
109	170
111	21
111	113
111	136
111	152
112	22
112	54
112	156
114	9
114	42
114	96
116	166
116	172
117	62
117	87
117	92
117	131
117	159
117	181
117	187
118	60
118	84
120	9
120	122
120	138
121	88
121	100
121	159
122	18
122	42
122	47
122	108
122	129
122	143
123	47
123	140
123	176
124	158
125	30
125	154
126	86
128	2
128	81
128	164
128	175
129	161
130	40
130	63
130	72
130	106
131	94
131	132
132	20
132	171
132	197
133	60
133	173
134	160
137	60
137	65
137	87
137	98
137	154
138	19
138	190
139	4
139	45
139	103
139	107
139	122
139	161
139	190
140	40
140	130
140	132
141	70
141	149
141	158
142	20
142	194
143	149
144	17
144	135
147	112
148	84
148	198
149	83
150	66
150	93
150	94
150	116
150	162
150	193
151	104
152	179
154	57
155	1
155	53
155	182
156	30
157	173
158	116
160	16
160	33
160	72
160	178
161	108
162	97
162	143
163	15
164	35
164	65
164	87
164	161
165	113
165	124
165	167
165	197
166	56
166	61
167	43
169	147
170	32
171	31
171	145
171	198
172	43
172	57
172	84
172	97
173	12
173	48
173	67
174	122
175	80
176	32
177	91
177	180
179	10
179	136
182	11
182	73
182	158
183	12
183	19
184	111
185	25
185	47
185	55
185	129
185	193
186	92
187	10
187	167
188	11
188	142
189	39
189	47
190	33
190	156
190	194
191	188
193	33
193	72
194	15
194	196
196	16
196	23
196	37
196	141
197	25
199	74
199	88
-----------
0	64
0	98
1	22
1	57
1	152
3	11
3	91
3	180
4	12
4	151
4	162
6	57
7	11
7	137
7	186
8	13
8	68
8	75
9	41
9	125
12	132
12	158
13	19
13	138
13	164
14	9
14	37
15	187
16	20
16	183
17	70
17	103
18	76
18	168
19	63
19	64
19	98
19	170
21	9
21	33
21	36
21	96
21	198
22	16
22	154
25	30
25	133
25	139
25	143
26	22
26	48
26	64
26	124
26	183
27	128
27	149
27	158
28	85
29	73
30	15
30	109
31	33
31	62
31	110
31	190
32	30
32	103
32	174
33	63
33	94
33	171
34	18
34	42
34	154
36	53
36	158
37	0
37	12
37	94
38	68
39	13
39	81
40	75
40	89
41	4
41	29
41	192
42	71
42	186
43	145
44	80
44	165
44	179
45	6
45	55
45	110
45	129
47	18
47	135
48	6
48	64
48	192
49	39
50	18
51	67
51	116
51	171
52	81
52	184
53	0
53	80
54	118
54	161
56	173
58	112
59	67
59	116
59	166
59	167
59	197
60	122
62	47
62	74
62	176
63	12
63	167
63	181
65	72
65	78
66	5
66	29
66	116
66	161
66	172
66	195
68	64
68	81
69	44
69	70
70	56
70	190
71	130
71	178
71	181
72	20
72	46
73	91
73	115
74	138
74	154
74	171
74	198
75	97
75	162
75	176
75	180
75	197
76	17
76	92
77	95
77	179
78	115
78	141
78	154
78	196
79	64
79	108
79	110
79	189
80	27
80	35
80	93
81	111
82	36
82	180
84	22
84	153
85	16
85	23
86	53
86	63
86	97
87	77
87	161
88	18
91	165
92	197
93	22
93	59
93	63
93	102
93	112
93	129
93	159
94	13
94	63
94	111
97	29
97	113
98	141
98	180
99	185
100	9
100	39
100	40
100	43
100	75
100	133
102	170
103	11
103	104
103	197
104	57
104	62
104	151
106	6
106	48
107	12
107	36
107	42
107	163
107	164
107	180
108	10
109	84
109	95
109	113
109	159
111	21
111	85
111	136
111	193
112	52
112	54
112	156
114	22
114	11
114	96
116	89
116	153
117	48
117	92
117	145
117	159
117	170
117	181
117	188
118	55
118	60
120	9
120	63
120	122
121	19
121	88
121	100
122	3
122	18
122	42
122	107
122	108
122	129
123	25
123	140
123	176
124	3
125	30
125	57
126	189
128	81
128	124
128	175
128	180
129	39
130	40
130	72
130	113
130	154
131	33
131	128
132	72
132	153
132	157
133	60
133	173
134	160
137	60
137	65
137	87
137	134
137	139
138	19
138	86
139	45
139	103
139	107
139	122
139	129
139	161
139	190
140	40
140	132
140	196
141	83
141	149
141	158
142	4
142	194
143	5
144	41
144	131
147	132
148	66
148	84
149	70
150	16
150	93
150	116
150	151
150	162
150	166
151	104
152	28
154	54
155	1
155	53
155	182
156	194
157	79
158	116
160	33
160	72
160	73
160	132
161	130
162	143
162	162
163	15
164	65
164	87
164	161
164	194
165	6
165	106
165	167
165	197
166	56
166	61
167	126
169	130
170	32
171	31
171	145
171	198
172	43
172	84
172	97
172	154
173	125
173	150
173	153
174	122
175	149
176	32
177	2
177	91
179	10
179	136
182	73
182	94
182	147
183	19
183	47
184	111
185	25
185	47
185	129
185	161
185	193
186	16
187	10
187	167
188	11
188	142
189	47
189	63
190	17
190	26
190	42
191	188
193	33
193	72
194	15
194	87
196	23
196	37
196	132
196	156
197	47
199	88
199	187
-----------
0	64
0	176
1	4
1	190
1	193
3	19
3	29
3	180
4	12
4	151
4	162
6	37
7	16
7	73
7	137
8	68
8	75
8	153
9	41
9	125
12	173
12	197
13	11
13	138
13	164
14	13
14	54
15	187
16	156
16	183
17	70
17	103
18	9
18	72
19	63
19	64
19	98
19	170
21	9
21	96
21	171
21	192
21	198
22	63
22	154
25	3
25	57
25	139
25	143
26	6
26	48
26	64
26	142
26	183
27	94
27	128
27	149
28	126
29	73
30	79
30	91
31	33
31	48
31	110
31	190
32	20
32	103
32	174
33	16
33	94
33	132
34	18
34	42
34	154
36	11
36	66
37	12
37	68
37	151
38	0
39	81
39	141
40	75
40	89
41	29
41	180
41	192
42	85
42	186
43	145
44	92
44	113
44	179
45	55
45	93
45	110
45	129
47	132
47	197
48	41
48	64
48	113
49	39
50	40
51	67
51	116
51	171
52	81
52	184
53	0
53	80
54	118
54	161
56	173
58	167
59	112
59	116
59	138
59	158
59	166
60	122
62	47
62	74
62	176
63	12
63	167
63	181
65	72
65	78
66	5
66	22
66	77
66	109
66	172
66	195
68	15
68	81
69	44
69	70
70	5
70	56
71	15
71	89
71	132
72	30
72	46
73	104
73	111
74	25
74	145
74	188
74	198
75	27
75	64
75	97
75	98
75	197
76	16
76	133
77	95
77	179
78	115
78	154
78	194
78	196
79	6
79	64
79	108
79	189
80	35
80	110
80	180
81	111
82	36
82	161
84	22
84	153
85	16
85	23
86	53
86	63
86	128
87	161
87	167
88	18
91	194
92	197
93	52
93	57
93	63
93	102
93	112
93	150
93	159
94	13
94	115
94	154
97	29
97	33
98	141
98	180
99	185
100	9
100	18
100	91
100	129
100	133
100	188
102	60
103	43
103	158
103	197
104	62
104	147
104	151
106	6
106	48
107	36
107	42
107	107
107	157
107	163
107	180
108	10
109	63
109	95
109	159
109	170
111	71
111	136
111	152
111	161
112	22
112	54
112	88
114	33
114	96
114	168
116	39
116	76
117	62
117	67
117	92
117	159
117	181
117	187
117	190
118	60
118	84
120	9
120	63
120	122
121	20
121	124
121	193
122	18
122	19
122	25
122	42
122	47
122	108
123	47
123	140
123	176
124	3
125	17
125	30
126	53
128	2
128	81
128	164
128	175
129	21
130	22
130	40
130	63
130	86
131	94
131	132
132	57
132	72
132	153
133	60
133	132
134	160
137	65
137	80
137	87
137	134
137	139
138	19
138	162
139	18
139	45
139	103
139	122
139	161
139	170
139	181
140	40
140	130
140	196
141	83
141	149
141	158
142	4
142	194
143	30
144	57
144	131
147	125
148	84
148	189
149	70
150	93
150	116
150	158
150	162
150	166
150	186
151	104
152	28
154	129
155	1
155	53
155	182
156	165
157	130
158	116
160	11
160	33
160	72
160	178
161	107
162	97
162	143
163	129
164	36
164	65
164	130
164	161
165	13
165	113
165	124
165	135
166	56
166	61
167	85
169	87
170	32
171	31
171	145
171	198
172	43
172	84
172	97
172	154
173	59
173	153
173	167
174	122
175	149
176	32
177	91
177	180
179	10
179	136
182	11
182	12
182	73
183	17
183	19
184	111
185	47
185	55
185	100
185	129
185	171
186	6
187	10
187	116
188	11
188	22
189	39
189	47
190	26
190	42
190	156
191	75
193	33
193	72
194	15
194	87
196	23
196	37
196	162
196	165
197	106
199	88
199	154
-----------
0	36
0	84
1	180
1	190
1	193
3	22
3	110
3	178
4	12
4	72
4	162
6	37
7	11
7	73
7	137
8	3
8	68
8	75
9	41
9	198
12	132
12	158
13	19
13	138
13	164
14	54
14	167
15	47
16	20
16	183
17	103
17	197
18	143
18	168
19	63
19	64
19	98
19	170
21	9
21	33
21	87
21	96
21	198
22	16
22	154
25	42
25	57
25	76
25	139
26	13
26	22
26	64
26	171
26	183
27	81
27	128
27	149
28	126
29	73
30	39
30	109
31	33
31	48
31	110
31	190
32	30
32	103
32	174
33	94
33	132
33	133
34	18
34	42
34	154
36	53
36	158
37	0
37	12
37	63
38	68
39	187
39	197
40	75
40	89
41	4
41	29
41	192
42	85
42	186
43	129
44	80
44	165
44	179
45	29
45	55
45	75
45	85
47	116
47	150
48	41
48	64
48	113
49	197
50	18
51	18
51	67
51	171
52	81
52	184
53	93
53	141
54	106
54	161
56	173
58	112
59	67
59	116
59	166
59	167
59	197
60	122
62	9
62	47
62	181
63	12
63	84
63	181
65	72
65	78
66	22
66	29
66	70
66	91
66	116
66	172
68	81
68	162
69	70
69	151
70	5
70	56
71	129
71	130
71	132
72	20
72	46
73	104
73	111
74	125
74	138
74	145
74	171
75	27
75	39
75	64
75	97
75	176
76	13
76	92
77	74
77	95
78	115
78	154
78	194
78	196
79	6
79	64
79	108
79	189
80	35
80	110
80	180
81	111
82	64
82	161
84	22
84	153
85	16
85	23
86	13
86	53
86	63
87	77
87	161
88	18
91	194
92	187
93	52
93	59
93	63
93	102
93	112
93	129
93	159
94	115
94	136
94	154
97	70
97	190
98	0
98	180
99	185
100	40
100	63
100	91
100	145
100	158
100	179
102	113
103	43
103	88
103	188
104	62
104	86
104	151
106	6
106	48
107	5
107	36
107	107
107	133
107	167
107	180
108	10
109	95
109	151
109	159
109	170
111	21
111	48
111	71
111	152
112	22
112	54
112	156
114	33
114	92
114	96
116	153
116	188
117	9
117	11
117	62
117	81
117	159
117	170
117	176
118	33
118	60
120	9
120	63
120	122
121	100
121	116
121	124
122	19
122	42
122	108
122	129
122	162
122	195
123	47
123	140
123	176
124	3
125	57
125	149
126	189
128	2
128	143
128	164
128	175
129	161
130	40
130	44
130	63
130	118
131	94
131	132
132	12
132	72
132	153
133	60
133	194
134	160
137	6
137	60
137	65
137	134
137	139
138	19
138	57
