52	193
54	9
54	174
55	12
55	98
55	189
57	22
57	44
57	73
57	130
58	24
59	79
60	90
61	19
61	54
61	98
61	122
62	98
62	120
62	153
63	55
63	61
65	40
65	112
65	163
65	184
65	193
67	11
67	22
67	89
67	113
68	8
68	122
69	64
71	123
71	158
72	121
73	52
73	145
73	184
74	103
74	133
75	15
75	132
75	138
75	198
76	29
76	157
77	139
78	112
79	81
79	123
80	164
81	190
82	26
82	62
83	82
83	188
84	45
84	71
84	133
84	166
84	181
85	4
85	86
85	139
85	183
85	184
86	74
86	140
87	178
88	0
88	27
88	56
88	197
89	173
90	92
90	149
90	159
92	130
92	153
93	45
93	104
94	33
94	110
94	164
94	170
94	173
94	182
95	44
95	53
96	21
96	102
96	131
96	196
97	13
98	51
98	101
99	37
99	118
100	73
101	119
102	30
103	112
104	126
104	183
105	0
105	23
105	46
105	87
105	111
105	173
105	177
106	6
106	11
106	20
106	116
106	145
108	16
109	22
109	94
110	174
111	91
112	127
112	178
114	76
114	111
115	155
116	106
117	47
117	78
118	113
118	155
119	34
119	124
119	152
119	184
120	158
121	46
121	113
121	194
122	76
122	148
123	125
124	85
125	43
125	63
125	141
125	188
126	83
126	142
127	11
127	161
128	127
128	175
129	108
129	153
130	52
130	86
130	95
131	121
132	125
133	46
133	156
134	0
134	17
134	101
135	165
136	21
137	6
137	155
137	164
137	169
137	174
138	115
138	133
139	55
139	72
141	163
142	109
144	2
144	132
145	60
145	63
146	2
146	28
146	147
146	177
147	107
148	38
148	40
148	53
148	109
148	115
148	139
148	148
150	123
150	174
151	11
151	137
151	138
151	199
152	60
153	19
153	72
153	134
154	4
154	34
154	104
155	33
155	140
156	1
156	72
156	77
157	45
158	68
159	27
159	62
159	83
159	169
160	50
160	79
161	163
162	84
162	129
162	132
163	35
163	117
163	192
164	5
164	88
165	143
166	157
166	181
167	124
167	153
168	32
169	103
170	5
170	118
170	159
171	139
171	174
171	181
173	64
173	71
173	146
174	39
174	119
174	161
175	20
175	161
175	182
176	34
176	107
177	2
177	14
177	37
177	168
177	186
179	93
180	180
181	27
181	72
181	140
183	74
184	103
184	126
184	159
185	169
186	183
187	1
187	186
188	63
188	115
188	190
191	107
192	66
192	78
192	139
192	154
193	79
194	98
194	111
194	189
195	71
195	79
196	119
196	121
197	55
197	67
197	156
198	5
198	93
198	101
198	153
198	180
199	53
199	114
199	137
199	148
-----------
0	44
0	165
0	172
1	82
1	101
1	107
1	112
2	25
4	109
4	187
5	39
5	83
6	73
7	152
8	105
9	76
9	88
9	128
9	141
10	122
10	123
11	9
11	154
11	164
12	42
12	45
12	184
13	15
13	81
13	103
13	188
14	5
14	181
15	148
16	46
19	11
19	101
19	103
19	134
20	25
20	45
20	166
21	32
21	148
22	2
22	78
22	153
23	136
24	173
24	199
25	37
26	46
26	72
26	145
27	59
28	25
28	67
28	161
29	45
29	153
30	156
31	75
31	79
31	162
32	65
32	104
32	146
32	172
35	37
35	165
36	9
36	38
36	97
36	140
38	45
38	87
38	88
39	83
39	170
41	101
42	74
42	126
42	169
43	18
44	119
44	167
44	182
45	22
46	91
46	96
46	108
46	169
47	135
48	155
49	142
50	148
50	199
51	13
52	100
52	193
54	9
54	12
55	21
55	98
55	189
57	73
57	77
57	130
57	192
58	139
59	183
60	90
61	46
61	98
61	177
61	199
62	16
62	86
62	120
63	55
63	61
65	122
65	153
65	163
65	164
65	180
67	11
67	89
67	113
67	198
68	8
68	56
69	64
71	15
71	123
72	55
73	52
73	140
73	184
74	133
74	165
75	22
75	111
75	132
75	138
76	29
76	157
77	139
78	84
79	81
79	123
80	140
81	190
82	26
82	158
83	88
83	188
84	3
84	6
84	8
84	71
84	181
85	4
85	86
85	139
85	183
85	184
86	74
86	126
87	178
88	0
88	27
88	162
88	197
89	149
90	92
90	113
90	183
92	130
92	184
93	79
93	104
94	33
94	110
94	119
94	133
94	146
94	170
95	44
95	53
96	102
96	131
96	174
96	196
97	107
98	51
98	148
99	76
99	118
100	73
101	143
102	30
103	112
104	140
104	183
105	0
105	23
105	46
105	111
105	115
105	173
105	177
106	20
106	111
106	133
106	145
106	181
108	98
109	54
109	94
110	174
111	91
112	127
112	178
114	27
114	116
115	155
116	79
117	78
117	120
118	155
118	159
119	34
119	93
119	124
119	184
120	44
121	103
121	113
121	194
122	88
122	131
123	34
124	114
125	60
125	63
125	118
125	141
126	42
126	142
127	11
127	161
128	127
128	175
129	108
129	153
130	52
130	95
130	111
131	121
132	125
133	119
133	156
134	0
134	101
134	189
135	19
136	159
137	6
137	43
137	164
137	173
137	174
138	169
138	182
139	47
139	72
141	163
142	109
144	112
144	139
145	33
145	168
146	2
146	28
146	147
147	193
148	24
148	53
148	62
148	63
148	75
148	107
148	182
150	63
150	86
151	11
151	137
151	138
151	188
152	132
153	2
153	19
153	134
154	4
154	34
154	104
155	121
155	169
156	1
156	72
156	148
157	45
158	68
159	27
159	32
159	83
159	169
160	50
160	115
161	163
162	22
162	37
162	132
163	35
163	117
163	192
164	41
164	125
165	119
166	11
166	157
167	124
167	188
168	62
169	61
170	5
170	129
170	159
171	139
171	174
171	181
173	64
173	71
173	146
174	60
174	115
174	161
175	20
175	38
175	161
176	40
176	125
177	14
177	33
177	50
177	186
177	196
179	186
180	180
181	72
181	107
181	164
183	74
184	21
184	103
184	126
185	169
186	83
187	1
187	95
188	115
188	174
188	190
191	131
192	66
192	78
192	122
192	182
193	106
194	17
194	98
194	158
195	71
195	79
196	63
196	121
197	55
197	119
197	156
198	5
198	40
198	93
198	101
198	153
199	53
199	85
199	87
199	137
-----------
0	44
0	165
0	172
1	82
1	112
1	134
1	146
2	25
4	81
4	187
5	83
5	169
6	2
7	152
8	22
9	88
9	128
9	131
9	141
10	79
10	122
11	95
11	162
11	164
12	42
12	45
12	184
13	15
13	61
13	81
13	188
14	62
14	181
15	180
16	95
19	101
19	170
19	177
19	189
20	25
20	45
20	166
21	32
21	169
22	2
22	78
22	108
23	136
24	146
24	182
25	159
26	88
26	145
26	153
27	59
28	25
28	67
28	161
29	45
29	153
30	156
31	75
31	162
31	183
32	65
32	101
32	104
32	172
35	37
35	165
36	9
36	38
36	83
38	87
38	88
38	115
39	33
39	42
41	153
42	74
42	126
42	169
43	18
44	119
44	167
44	182
45	22
46	91
46	96
46	158
46	174
47	103
48	72
49	142
50	148
50	199
51	13
52	100
52	163
54	9
54	142
55	98
55	169
55	189
57	44
57	73
57	130
57	192
58	24
59	79
60	90
61	11
61	19
61	98
61	188
62	16
62	50
62	119
63	55
63	61
65	40
65	123
65	163
65	164
65	193
67	54
67	89
67	105
67	113
68	46
68	64
69	64
71	15
71	123
72	47
73	52
73	140
73	184
74	46
74	119
75	111
75	132
75	138
75	198
76	29
76	157
77	139
78	27
79	123
79	194
80	164
81	190
82	11
82	87
83	72
83	153
84	8
84	34
84	60
84	133
84	181
85	4
85	86
85	139
85	174
85	183
86	74
86	126
87	178
88	0
88	27
88	56
88	197
89	173
90	92
90	113
90	149
92	130
92	153
93	45
93	145
94	30
94	33
94	98
94	119
94	133
94	139
95	44
95	53
96	21
96	102
96	131
96	196
97	88
98	2
98	51
99	84
99	118
100	73
101	113
102	173
103	112
104	11
104	161
105	0
105	21
105	23
105	46
105	63
105	111
105	173
106	6
106	20
106	104
106	111
106	181
108	98
109	39
109	94
110	174
111	91
112	127
112	178
114	76
114	116
115	155
116	184
117	78
117	121
118	37
118	155
119	34
119	93
119	124
119	184
120	122
121	109
121	115
121	125
122	41
122	76
123	125
124	114
125	3
125	63
125	75
125	199
126	12
126	83
127	140
127	161
128	127
128	175
129	101
129	108
130	52
130	111
130	119
131	121
132	125
133	46
133	165
134	0
134	17
134	101
135	156
136	122
137	6
137	63
137	164
137	169
137	184
138	133
138	199
139	55
139	72
141	193
142	109
144	110
144	112
145	155
145	168
146	2
146	28
146	73
146	147
147	148
148	53
148	103
148	107
148	115
148	148
148	182
148	183
150	86
150	174
151	11
151	137
151	138
151	188
152	132
153	19
153	134
153	196
154	4
154	104
154	169
155	43
155	120
156	1
156	77
156	107
157	45
158	68
159	27
159	62
159	71
159	83
160	79
160	120
161	163
162	37
162	129
162	132
163	35
163	117
163	192
164	5
164	131
165	143
166	11
166	157
167	124
167	188
168	32
169	135
170	5
170	118
170	159
171	139
171	174
171	181
173	71
173	146
173	177
174	22
174	60
174	183
175	20
175	38
175	161
176	34
176	40
177	14
177	33
177	50
177	103
177	186
179	186
180	148
181	72
181	107
181	140
183	74
184	103
184	126
184	159
185	66
186	140
187	1
187	97
188	63
188	115
188	190
191	107
192	78
192	139
192	154
192	182
193	106
194	26
194	148
194	170
195	71
195	79
196	121
196	141
197	55
197	86
197	156
198	5
198	8
198	93
198	101
198	180
199	53
199	85
199	137
199	158
-----------
0	20
0	122
0	172
1	45
1	101
1	112
1	177
2	25
4	109
4	148
5	83
5	169
6	2
7	152
8	187
9	88
9	128
9	131
9	141
10	97
10	132
11	9
11	164
11	196
12	42
12	184
12	188
13	15
13	61
13	81
13	188
14	181
14	184
15	64
16	119
19	11
19	33
19	101
19	170
20	25
20	45
20	166
21	32
21	183
22	2
22	108
22	188
23	136
24	22
24	199
25	37
26	46
26	72
26	145
27	59
28	25
28	161
28	197
29	45
29	169
30	103
31	75
31	162
31	183
32	44
32	104
32	142
32	172
35	37
35	165
36	9
36	16
36	38
36	122
38	12
38	88
38	115
39	33
39	40
41	101
42	82
42	93
42	126
43	18
44	119
44	167
44	182
45	22
46	91
46	96
46	101
46	169
47	135
48	83
49	142
50	148
50	199
51	13
52	100
52	193
54	9
54	67
55	40
55	98
55	174
57	44
57	73
57	130
57	192
58	24
59	79
60	90
61	19
61	50
61	98
61	122
62	86
62	120
62	146
63	55
63	61
65	84
65	164
65	184
65	189
65	193
67	11
67	22
67	89
67	113
68	8
68	65
69	64
71	15
71	123
72	47
73	52
73	125
73	161
74	46
74	133
75	83
75	111
75	132
75	198
76	29
76	157
77	139
78	63
79	81
79	123
80	164
81	190
82	87
82	104
83	88
83	153
84	3
84	8
84	71
84	98
84	133
85	4
85	86
85	139
85	183
85	184
86	74
86	126
87	178
88	0
88	27
88	56
88	146
89	173
90	92
90	113
90	123
92	130
92	153
93	26
93	155
94	110
94	119
94	120
94	134
94	170
94	173
95	44
95	53
96	102
96	107
96	131
96	196
97	108
98	51
98	131
99	118
99	119
100	157
101	119
102	30
103	54
104	140
104	183
105	0
105	46
105	75
105	111
105	173
105	177
105	199
106	6
106	20
106	111
106	145
106	181
108	98
109	138
109	147
110	73
111	91
112	127
112	139
114	76
114	116
115	74
116	79
117	78
117	121
118	155
118	159
119	34
119	124
119	180
119	184
120	162
121	113
121	156
121	194
122	41
122	76
123	125
124	114
125	23
125	87
125	115
125	158
126	27
126	42
127	11
127	161
128	127
128	175
129	4
129	153
130	52
130	95
130	111
131	121
132	125
133	46
133	156
134	0
134	17
134	101
135	165
136	21
137	6
137	63
137	164
137	169
137	174
138	115
138	182
139	55
139	72
141	163
142	141
144	112
144	178
145	155
145	168
146	2
146	28
146	73
146	94
147	107
148	53
148	62
148	107
148	115
148	139
148	148
148	182
150	86
150	174
151	11
151	78
151	137
151	138
152	112
153	19
153	109
153	134
154	34
154	104
154	105
155	43
155	169
156	1
156	72
156	77
157	45
158	68
159	21
159	27
159	62
159	83
160	50
160	79
161	163
162	37
162	129
162	132
163	35
163	117
163	192
164	5
164	88
165	143
166	11
166	153
167	124
167	188
168	32
169	103
170	5
170	118
170	159
171	139
171	174
171	181
173	71
173	146
173	148
174	39
174	60
174	140
175	38
175	161
175	165
176	34
176	103
177	2
177	14
177	33
177	149
177	186
179	186
180	93
181	72
181	140
181	169
183	74
184	103
184	126
184	159
185	174
186	140
187	1
187	95
188	60
188	63
188	190
191	107
192	66
192	78
192	154
192	182
193	106
194	148
194	181
194	189
195	71
195	79
196	63
196	121
197	55
197	156
197	163
198	5
198	45
198	133
198	153
198	180
199	53
199	85
199	137
199	158
-----------
0	92
0	165
0	172
1	38
1	82
1	101
1	112
2	25
4	109
4	187
5	83
5	169
6	2
7	53
8	105
9	88
9	128
9	132
9	141
10	85
10	123
11	1
11	9
11	164
12	22
12	42
12	184
13	15
13	61
13	81
13	188
14	125
14	181
15	86
16	119
19	11
19	23
19	101
19	170
20	25
20	110
20	166
21	32
21	183
22	2
22	78
22	139
23	55
24	146
24	199
25	37
26	22
26	46
26	94
27	59
28	25
28	67
28	161
29	45
29	153
30	156
31	75
31	162
31	183
32	89
32	104
32	146
32	172
35	119
35	165
36	9
36	38
36	83
36	97
38	87
38	88
38	156
39	33
39	103
41	199
42	74
42	126
42	169
43	18
44	119
44	155
44	167
45	22
46	50
46	91
46	149
46	188
47	98
48	183
49	86
50	148
50	199
51	13
52	100
52	193
54	9
54	12
55	98
55	174
55	189
57	44
57	73
57	130
57	192
58	24
59	79
60	90
61	19
61	54
61	98
61	188
62	16
62	120
62	142
63	55
63	61
65	40
65	75
65	115
65	118
65	164
67	11
67	65
67	127
67	133
68	8
68	169
69	64
71	15
71	123
72	47
73	52
73	140
73	184
74	46
74	133
75	73
75	132
75	138
75	198
76	29
76	157
77	14
78	27
79	81
79	123
80	164
81	190
82	26
82	87
83	88
83	153
84	3
84	8
84	45
84	133
84	181
85	86
85	107
85	139
85	183
85	184
86	74
86	126
87	178
88	0
88	27
88	56
88	197
89	173
90	44
90	113
90	145
92	2
92	130
93	45
93	104
94	32
94	33
94	45
94	72
94	170
94	182
95	44
95	152
96	102
96	131
96	148
96	196
97	131
98	51
98	63
99	84
99	163
100	156
101	119
102	30
103	112
104	83
104	96
105	0
105	21
105	46
105	111
105	134
105	177
105	184
106	20
106	111
106	145
106	163
106	181
108	98
109	71
109	140
110	174
111	91
112	55
112	178
114	76
114	116
115	148
116	73
117	78
117	121
118	95
118	111
119	34
119	93
119	124
119	135
120	158
121	103
121	113
121	194
122	41
122	76
123	125
124	114
125	60
125	63
125	101
125	141
126	42
126	142
127	11
127	161
128	127
128	175
129	108
129	153
130	52
130	95
130	107
131	121
132	125
133	34
133	79
134	0
134	17
134	101
135	165
136	21
137	6
137	63
137	164
137	169
137	174
138	115
138	182
139	72
139	136
141	163
142	109
144	139
144	169
145	155
145	168
146	2
146	28
146	113
146	147
147	4
148	53
148	62
148	107
148	115
148	129
148	173
148	182
150	153
150	174
151	11
151	122
151	137
151	138
152	131
153	19
153	134
153	196
154	4
154	46
154	104
155	43
155	88
156	1
156	72
156	77
157	45
158	68
159	27
159	62
159	83
159	169
160	79
160	122
161	6
162	108
162	120
162	132
163	35
163	117
163	192
164	5
164	37
165	143
166	11
166	157
167	124
167	188
168	119
169	103
170	5
170	159
170	162
171	139
171	174
171	181
173	64
173	71
173	146
174	39
174	60
174	161
175	20
175	161
175	177
176	34
176	40
177	33
177	50
177	139
177	148
177	186
179	186
180	180
181	72
181	111
181	140
183	74
184	103
184	126
184	159
185	112
186	140
187	118
187	159
188	63
188	190
188	193
191	107
192	66
192	78
192	154
192	173
193	106
194	182
194	184
194	189
195	71
195	79
196	121
196	148
197	37
197	115
197	155
198	5
198	93
198	101
198	153
198	180
199	53
199	122
199	137
199	158
-----------
0	44
0	165
0	172
1	82
1	101
1	112
1	177
2	133
4	75
4	109
5	83
5	153
6	2
7	152
8	105
9	88
9	128
9	141
9	183
10	122
10	123
11	9
11	72
11	164
12	45
12	67
12	184
13	5
13	15
13	61
13	81
14	50
14	125
15	148
16	119
19	11
19	134
19	170
19	186
20	25
20	45
20	166
21	131
21	194
22	2
22	68
22	78
23	174
24	146
24	199
25	37
26	72
26	145
26	187
27	22
28	25
28	42
28	161
29	45
29	153
30	156
31	125
31	132
31	183
32	65
32	104
32	146
32	172
35	37
35	137
36	38
36	83
36	97
36	121
38	87
38	88
38	96
39	33
39	103
41	101
42	74
42	126
42	169
43	18
44	119
44	167
44	175
45	83
46	9
46	95
46	136
46	188
47	135
48	22
49	130
50	148
50	199
51	13
52	100
52	178
54	12
54	169
55	98
55	174
55	189
57	0
57	73
57	101
57	130
58	24
59	79
60	90
61	19
61	54
61	98
61	122
62	16
62	86
62	120
63	50
63	61
65	40
65	143
65	164
65	184
65	193
67	22
67	52
67	89
67	192
68	8
68	122
69	64
71	15
71	123
72	47
73	11
73	140
73	184
74	46
74	133
75	55
75	111
75	132
75	198
76	29
76	157
77	139
78	27
79	81
79	123
80	155
81	190
82	26
82	87
83	88
83	169
84	3
84	8
84	25
84	71
84	181
85	4
85	86
85	139
85	183
85	184
86	74
86	126
87	193
88	0
88	27
88	56
88	197
89	173
90	92
90	113
90	149
92	142
92	153
93	45
93	104
94	33
94	110
94	119
94	133
94	170
94	173
95	44
95	103
96	74
96	102
96	131
96	196
97	34
98	51
98	148
99	84
99	118
100	73
101	119
102	30
103	192
104	140
104	183
105	0
105	23
105	46
105	75
105	111
105	173
105	177
106	6
106	20
106	111
106	145
106	181
108	98
109	59
109	88
110	91
111	21
112	127
112	140
114	78
114	116
115	11
116	79
117	9
117	78
118	155
118	159
119	34
119	93
119	124
119	134
120	158
121	32
121	53
121	113
122	41
122	76
123	162
124	114
125	63
125	132
125	141
125	199
126	42
126	142
127	11
127	111
128	127
128	182
129	108
129	153
130	52
130	115
130	161
131	121
132	125
133	46
133	156
134	17
134	44
134	112
135	165
136	21
137	6
137	63
137	164
137	169
137	174
138	115
138	182
139	55
139	72
141	45
142	109
144	139
144	180
145	155
145	168
146	2
146	28
146	73
146	147
147	107
148	53
148	62
148	115
148	137
148	148
148	158
148	182
150	86
150	174
151	139
151	164
151	165
151	188
152	39
153	19
153	184
153	196
154	4
154	34
154	104
155	43
155	120
156	1
156	77
156	162
157	163
158	108
159	27
159	62
159	83
159	169
160	79
160	181
161	163
162	37
162	60
162	129
163	35
163	113
163	117
164	5
164	101
165	163
166	11
166	157
167	124
167	189
168	32
169	103
170	118
170	159
170	188
171	139
171	174
171	181
173	64
173	101
173	146
174	46
174	60
174	161
175	38
175	106
175	161
176	40
176	131
177	14
177	20
177	33
177	55
177	186
179	94
180	112
181	107
181	140
181	169
183	91
184	103
184	126
184	159
185	72
186	178
187	1
187	95
188	63
188	115
188	190
191	107
192	66
192	76
192	138
192	182
193	2
194	98
194	148
194	188
195	71
195	79
196	63
196	121
197	119
197	154
197	156
198	5
198	71
198	93
198	153
198	180
199	53
199	85
199	107
199	138
-----------
0	44
0	165
0	172
1	82
1	112
1	119
1	177
2	25
4	109
4	187
5	83
5	141
6	2
7	152
8	53
9	24
9	88
9	128
9	141
10	74
10	122
11	9
11	162
11	164
12	1
12	2
12	184
13	55
13	61
13	81
13	105
14	125
14	181
15	148
16	119
19	11
19	134
19	161
19	181
20	25
20	45
20	166
21	19
21	183
22	45
22	78
22	108
23	136
24	146
24	199
25	37
26	46
26	72
26	145
27	170
28	22
28	25
28	161
29	45
29	153
30	156
31	98
31	162
31	183
32	65
32	104
32	146
32	172
35	37
35	165
36	9
36	38
36	83
36	97
38	32
38	87
38	115
39	33
39	103
41	101
42	74
42	126
42	169
43	18
44	119
44	167
44	182
45	22
46	91
46	96
46	121
46	140
47	135
48	83
49	142
50	148
50	199
51	13
52	100
52	193
54	9
54	12
55	174
55	189
55	193
57	5
57	44
57	107
57	130
58	131
59	79
60	90
61	19
61	54
61	83
61	122
62	16
62	86
62	177
63	61
63	188
65	40
65	98
65	113
65	163
65	164
67	11
67	67
67	89
67	113
68	122
68	181
69	64
71	15
71	175
72	47
73	52
73	131
73	184
74	133
74	186
75	111
75	132
75	138
75	182
76	29
76	30
77	139
78	27
79	81
79	123
80	164
81	190
82	26
82	87
83	88
83	153
84	3
84	8
84	71
84	133
84	170
85	6
85	86
85	123
85	183
85	184
86	42
86	123
87	178
88	0
88	27
88	56
88	197
89	79
90	92
90	149
90	159
92	139
92	153
93	5
93	104
94	33
94	59
94	110
94	119
94	133
94	173
95	28
95	53
96	21
96	34
96	102
96	140
97	161
98	51
98	148
99	84
99	118
100	117
101	161
102	157
103	112
104	140
104	183
105	0
105	44
105	46
105	75
105	111
105	120
105	173
106	6
106	20
106	23
106	111
106	145
108	98
109	22
109	94
110	174
111	91
112	76
112	178
114	116
114	127
115	155
116	79
117	78
117	188
118	113
118	155
119	93
119	119
119	124
119	184
120	158
121	103
121	184
121	194
122	41
122	76
123	125
124	114
125	60
125	63
125	132
125	199
126	42
126	142
127	11
127	72
128	127
128	139
129	108
129	153
130	52
130	95
130	111
131	121
132	125
133	46
133	156
134	0
134	17
134	101
135	4
136	21
137	63
137	101
137	164
137	165
137	174
138	115
138	182
139	55
139	101
141	163
142	109
144	112
144	139
145	155
145	168
146	2
146	73
146	137
146	147
147	107
148	62
148	88
148	107
148	115
148	130
148	148
148	182
150	86
150	174
151	8
151	11
151	138
151	188
152	132
153	32
153	134
153	196
154	4
154	72
154	104
155	43
155	120
156	34
156	77
156	126
157	45
158	68
159	27
159	62
159	75
159	169
160	50
160	173
161	163
162	37
162	129
162	169
163	45
163	73
163	192
164	101
164	196
165	143
166	11
166	157
167	124
167	188
168	88
169	103
170	5
170	118
170	169
171	139
171	174
171	181
173	64
173	71
173	146
174	39
174	169
174	192
175	20
175	38
175	131
176	34
176	40
177	2
177	14
177	33
177	46
177	50
179	186
180	180
181	60
181	72
181	159
183	74
184	126
184	159
184	198
185	169
186	140
187	1
187	95
188	63
188	115
188	190
191	107
192	63
192	78
192	103
192	154
193	106
194	98
194	148
194	189
195	71
195	79
196	66
196	121
197	35
197	55
197	156
198	15
198	73
198	93
198	153
198	180
199	53
199	85
199	137
199	158
-----------
0	44
0	165
0	172
1	72
1	82
1	112
1	177
2	25
4	109
4	187
5	83
5	120
6	2
7	152
8	105
9	88
9	131
9	141
9	145
10	123
10	166
11	9
11	113
11	169
12	42
12	45
12	184
13	15
13	61
13	81
13	188
14	125
14	181
15	148
16	74
19	11
19	39
19	101
19	170
20	22
20	25
20	122
21	32
21	183
22	2
22	78
22	108
23	136
24	119
24	146
25	37
26	46
26	142
26	190
27	59
28	25
28	67
28	161
29	45
29	153
30	156
31	75
31	162
31	183
32	65
32	75
32	104
32	146
35	37
35	165
36	9
36	38
36	83
36	97
38	5
38	87
38	115
39	33
39	88
41	101
42	3
42	119
42	169
43	102
44	119
44	167
44	182
45	45
46	91
46	96
46	169
46	188
47	135
48	83
49	128
50	148
50	157
51	133
52	73
52	100
54	9
54	12
55	121
55	124
55	192
57	35
57	37
57	44
57	73
58	24
59	84
60	90
61	19
61	54
61	98
61	114
62	16
62	86
62	120
63	61
63	98
65	40
65	76
65	110
65	164
65	184
67	11
67	113
67	146
67	199
68	8
68	122
69	64
71	15
71	123
72	47
73	52
73	140
73	184
74	46
74	133
75	111
75	132
75	138
75	198
76	29
76	199
77	139
78	27
79	81
79	123
80	164
81	27
82	26
82	87
83	1
83	153
84	8
84	71
84	126
84	164
84	181
85	4
85	86
85	113
85	183
85	184
86	74
86	126
87	178
88	0
88	53
88	56
88	197
89	173
90	92
90	162
90	188
92	130
92	153
93	104
93	147
94	33
94	34
94	88
94	170
94	189
94	193
95	93
95	101
96	18
96	21
96	131
96	196
97	131
98	51
98	148
99	79
99	118
100	193
101	119
102	30
103	112
104	140
104	183
105	0
105	23
105	27
105	46
105	111
105	172
105	177
106	6
106	20
106	111
106	145
106	178
108	98
109	22
109	94
110	174
111	91
112	127
112	181
114	163
114	192
115	155
116	79
117	78
117	121
118	155
118	159
119	34
119	44
119	45
119	184
120	158
121	103
121	139
121	194
122	60
122	76
123	125
124	122
125	60
125	63
125	141
125	199
126	42
126	142
127	11
127	161
128	127
128	175
129	108
129	153
130	52
130	95
130	137
131	174
132	125
133	46
133	156
134	0
134	17
134	101
135	165
136	21
137	6
137	63
137	133
137	169
137	174
138	115
138	182
139	55
139	72
141	163
142	109
144	112
144	119
145	155
145	168
146	2
146	45
146	64
146	73
147	107
148	53
148	62
148	107
148	115
148	139
148	148
